userId,itemIds,top-50 scores
355,"[296, 318, 110, 356, 593, 480, 150, 2571, 590, 260, 589, 457, 380, 1, 780, 592, 32, 588, 527, 50, 2858, 1196, 608, 47, 1210, 367, 648, 316, 1198, 344, 736, 377, 1580, 165, 2028, 1270, 153, 858, 10, 733, 500, 597, 2959, 539, 364, 349, 1197, 329, 595, 1214]","[4.639027, 4.629046, 4.498665, 4.403864, 4.3892527, 4.3882036, 4.3696675, 4.3058887, 4.2425585, 4.239588, 4.235487, 4.193039, 4.178053, 4.1637907, 4.1408634, 4.1330853, 4.086741, 4.081135, 4.0203276, 4.0035353, 3.942838, 3.9102576, 3.8835337, 3.8619356, 3.841685, 3.8217103, 3.7970011, 3.7695181, 3.7612908, 3.731205, 3.719327, 3.6996608, 3.6969311, 3.6891274, 3.68128, 3.6759076, 3.646858, 3.6365442, 3.6049626, 3.6044953, 3.5851982, 3.5837235, 3.5814133, 3.580676, 3.5581048, 3.557223, 3.5569308, 3.5514994, 3.5477939, 3.5348213]"
356,"[2571, 318, 356, 296, 2959, 260, 593, 2858, 110, 4993, 527, 589, 480, 7153, 1196, 50, 1198, 858, 1210, 2028, 5952, 1, 6539, 608, 4226, 1270, 47, 2762, 3578, 4306, 1580, 7361, 2329, 150, 780, 1704, 58559, 6377, 32, 1221, 4886, 1193, 1721, 1197, 457, 1036, 3793, 1214, 588, 1291]","[8.271893, 8.18848, 7.5681643, 7.524669, 7.3079805, 7.2855234, 7.2263937, 7.0781007, 7.0303817, 6.944764, 6.8859777, 6.826475, 6.7763863, 6.760913, 6.7529163, 6.7368712, 6.7176213, 6.688026, 6.6797233, 6.6689744, 6.6510334, 6.547016, 6.496655, 6.480102, 6.4560046, 6.413332, 6.4115, 6.3805804, 6.376663, 6.3492656, 6.32528, 6.3157268, 6.274314, 6.230078, 6.1963716, 6.151492, 6.138733, 6.0950246, 6.087124, 6.0802164, 6.069709, 6.0651746, 6.059223, 6.0547824, 6.028904, 6.0259666, 5.9894466, 5.9769864, 5.9658594, 5.921324]"
357,"[318, 2571, 296, 356, 593, 110, 260, 480, 527, 589, 2858, 2959, 50, 150, 1, 1196, 1198, 1210, 2028, 608, 858, 47, 780, 4993, 32, 457, 588, 590, 380, 1270, 1580, 7153, 592, 5952, 2762, 3578, 1193, 367, 4226, 1197, 364, 2329, 1221, 6539, 648, 1214, 7361, 4306, 1704, 1036]","[8.580225, 8.3225975, 8.166255, 7.959372, 7.7844787, 7.6781955, 7.5783515, 7.374755, 7.3738704, 7.323932, 7.2663918, 7.2252274, 7.1429524, 7.082791, 7.0569105, 6.9949756, 6.8843136, 6.868592, 6.838217, 6.8317327, 6.8279586, 6.809968, 6.7877254, 6.7675467, 6.7398663, 6.715318, 6.6447816, 6.6213093, 6.542251, 6.5380325, 6.4956427, 6.459809, 6.441265, 6.4292855, 6.426019, 6.3029504, 6.287833, 6.2705493, 6.2584186, 6.258209, 6.225687, 6.2175612, 6.2065754, 6.20058, 6.1823316, 6.1740103, 6.1736264, 6.1654186, 6.157194, 6.132712]"
358,"[79132, 58559, 68954, 7153, 91529, 60069, 72998, 59315, 69844, 106782, 109487, 116797, 6377, 119145, 4993, 122904, 89745, 50872, 91500, 112852, 8961, 6539, 69122, 2571, 68157, 5952, 92259, 81845, 109374, 99114, 4896, 8533, 152081, 58998, 78499, 33794, 134853, 74458, 59784, 81591, 2959, 54001, 56367, 81847, 115617, 88125, 64969, 88163, 31685, 80463]","[4.1034636, 3.7375395, 3.5364668, 3.4401581, 3.4001818, 3.3920364, 3.3570251, 3.3338273, 3.3020897, 3.2651308, 3.2524054, 3.2122703, 3.1866722, 3.1760647, 3.17313, 3.169359, 3.1451652, 3.0968099, 3.0832977, 3.0570314, 3.0406945, 3.0290675, 3.0021143, 2.9885247, 2.9811437, 2.9735525, 2.9595068, 2.9573176, 2.9443548, 2.932072, 2.922793, 2.9218695, 2.9144435, 2.9132192, 2.897668, 2.8940942, 2.8924227, 2.876306, 2.8666272, 2.8556044, 2.8505433, 2.8485136, 2.8474898, 2.8398798, 2.838577, 2.8375425, 2.8314965, 2.8300972, 2.828176, 2.8068926]"
359,"[318, 296, 356, 110, 2571, 593, 480, 589, 260, 150, 527, 50, 1, 457, 380, 32, 590, 780, 592, 47, 588, 2858, 1196, 1210, 608, 2959, 1198, 2028, 367, 648, 858, 344, 165, 364, 377, 316, 1270, 1580, 153, 10, 4993, 500, 595, 736, 2762, 3578, 1214, 1197, 597, 208]","[5.9981136, 5.823125, 5.662579, 5.6122127, 5.5730386, 5.5292864, 5.4029474, 5.3205056, 5.265638, 5.257875, 5.089161, 5.073746, 5.068962, 5.0463324, 5.0088277, 5.0035763, 4.9993834, 4.9951706, 4.9550834, 4.882527, 4.8574877, 4.847278, 4.8447604, 4.7773123, 4.7715187, 4.7646976, 4.702739, 4.6264696, 4.6228085, 4.609367, 4.5957923, 4.583081, 4.5659385, 4.5561852, 4.538778, 4.489163, 4.45529, 4.434718, 4.4122562, 4.3922586, 4.385957, 4.3729644, 4.3453016, 4.327699, 4.315933, 4.2711873, 4.2461095, 4.2354455, 4.221917, 4.220004]"
360,"[380, 592, 590, 457, 150, 110, 480, 780, 316, 296, 32, 736, 349, 329, 153, 165, 589, 95, 733, 648, 593, 161, 588, 454, 318, 292, 1, 10, 344, 367, 141, 253, 185, 377, 587, 356, 539, 260, 434, 339, 25, 21, 474, 62, 1073, 597, 50, 440, 47, 300]","[4.10962, 4.0885353, 4.0728846, 4.023768, 3.9875414, 3.9824789, 3.9134562, 3.8815475, 3.8143237, 3.8124845, 3.8083317, 3.8075602, 3.777045, 3.755166, 3.6847563, 3.6593091, 3.6535814, 3.6455774, 3.636453, 3.6066384, 3.601195, 3.5865815, 3.58245, 3.5771923, 3.5587409, 3.5478666, 3.522935, 3.509222, 3.5058987, 3.5056028, 3.489053, 3.486315, 3.467358, 3.462078, 3.460351, 3.4590507, 3.4419353, 3.4390676, 3.4060607, 3.3733027, 3.3716626, 3.3614435, 3.3478339, 3.3451517, 3.3240147, 3.3224247, 3.315259, 3.3082986, 3.3000314, 3.2963994]"
361,"[318, 2571, 356, 296, 593, 260, 2959, 110, 589, 480, 7153, 4993, 50, 527, 2858, 1, 1196, 5952, 1210, 1198, 58559, 858, 6539, 47, 2028, 79132, 150, 4226, 1270, 3578, 4306, 608, 1580, 780, 32, 2762, 7361, 6377, 588, 457, 364, 2329, 4886, 380, 1704, 3793, 8961, 1036, 367, 4995]","[6.8170953, 6.718562, 6.4602337, 6.22517, 5.9587693, 5.9511447, 5.907339, 5.8720427, 5.7524705, 5.724604, 5.649336, 5.6349072, 5.555305, 5.5507507, 5.522416, 5.493149, 5.4744573, 5.4694242, 5.465197, 5.4467583, 5.389496, 5.356743, 5.3425093, 5.321412, 5.3128905, 5.2756352, 5.262883, 5.217183, 5.2034464, 5.1986547, 5.188687, 5.1771455, 5.128039, 5.1212873, 5.1125007, 5.0928197, 5.085511, 5.0827494, 5.066524, 5.063199, 5.0550966, 5.009221, 4.955761, 4.931981, 4.9256425, 4.9087105, 4.892627, 4.8650603, 4.8642197, 4.8389015]"
362,"[318, 2571, 356, 296, 2959, 593, 260, 110, 4993, 7153, 527, 589, 50, 5952, 79132, 58559, 480, 2858, 1196, 1198, 858, 2028, 1210, 4226, 6539, 47, 1, 608, 7361, 4306, 3578, 2762, 2329, 150, 6377, 32, 1704, 1270, 780, 6874, 364, 457, 1580, 1221, 4886, 8961, 33794, 4995, 1036, 4973]","[6.6048307, 6.4850154, 6.068745, 5.9813094, 5.8201575, 5.7490225, 5.628352, 5.576018, 5.5746694, 5.5730557, 5.4804983, 5.447369, 5.3733854, 5.3708572, 5.3348055, 5.318248, 5.3027806, 5.285014, 5.2143, 5.2048044, 5.18858, 5.129383, 5.1211166, 5.107953, 5.087257, 5.0520515, 5.0299516, 5.003402, 4.9693675, 4.939942, 4.924754, 4.8718486, 4.8545313, 4.8033156, 4.7764564, 4.766413, 4.7336693, 4.7278132, 4.7142653, 4.6670437, 4.658732, 4.651598, 4.6421404, 4.638576, 4.636677, 4.6352243, 4.616267, 4.5975623, 4.5818987, 4.5761666]"
363,"[318, 296, 356, 110, 2571, 593, 480, 589, 150, 260, 527, 50, 1, 457, 32, 380, 47, 592, 590, 780, 2959, 588, 1196, 2858, 1210, 608, 364, 1198, 165, 344, 2028, 858, 367, 648, 4993, 377, 316, 7153, 153, 10, 208, 5952, 595, 500, 1270, 1580, 3578, 2762, 34, 293]","[4.717193, 4.5052567, 4.4511976, 4.338789, 4.297852, 4.285381, 4.137374, 4.1043134, 4.0083375, 3.9966059, 3.953737, 3.934512, 3.8763967, 3.8255613, 3.814938, 3.804257, 3.7627447, 3.7592676, 3.758368, 3.7554014, 3.7169368, 3.6732702, 3.6637323, 3.6031485, 3.6006923, 3.5958872, 3.5666842, 3.566557, 3.5571547, 3.530483, 3.5100741, 3.4905572, 3.4876163, 3.4748077, 3.4605367, 3.4601707, 3.4053173, 3.397987, 3.3734615, 3.3569744, 3.3344002, 3.3301284, 3.31855, 3.3043163, 3.2903972, 3.2777898, 3.2720237, 3.2552419, 3.2291243, 3.2138343]"
364,"[110, 296, 150, 318, 380, 590, 592, 480, 356, 457, 593, 589, 165, 32, 316, 780, 588, 344, 292, 1, 153, 349, 434, 208, 736, 329, 10, 50, 161, 648, 367, 253, 47, 260, 95, 454, 377, 527, 364, 595, 733, 185, 2571, 339, 34, 539, 300, 141, 587, 500]","[4.3208847, 4.301586, 4.259246, 4.2277412, 4.2068067, 4.178145, 4.16713, 4.161215, 4.1377335, 4.0673294, 4.0367684, 3.9859908, 3.9752426, 3.956261, 3.881131, 3.8647888, 3.8336134, 3.8025053, 3.7986474, 3.794615, 3.7684813, 3.7574334, 3.7408524, 3.6687899, 3.6629686, 3.6623082, 3.6576047, 3.6522965, 3.6445847, 3.6423135, 3.6271446, 3.616484, 3.5900226, 3.5811756, 3.5807507, 3.5781448, 3.5646217, 3.534986, 3.5173066, 3.4630318, 3.4596276, 3.4577549, 3.4531326, 3.4250114, 3.424421, 3.3749514, 3.3703296, 3.3644993, 3.354878, 3.351978]"
365,"[79132, 58559, 68954, 91529, 109487, 59315, 7153, 89745, 60069, 106782, 119145, 72998, 122904, 112852, 116797, 68157, 50872, 115617, 69122, 99114, 4993, 69844, 2571, 74458, 80463, 6377, 6539, 5952, 122886, 109374, 8961, 81845, 96079, 33794, 91500, 152081, 70286, 134130, 2959, 59784, 78499, 112552, 64969, 134853, 4896, 81834, 71535, 58998, 81591, 51662]","[7.5489907, 6.9572663, 6.5636034, 6.4137883, 6.326344, 6.271044, 6.2590585, 6.066868, 6.063474, 6.031529, 5.9410844, 5.8983164, 5.852717, 5.8163943, 5.7658153, 5.750802, 5.722277, 5.6559944, 5.6310725, 5.621083, 5.608076, 5.593743, 5.5456405, 5.530701, 5.530341, 5.5164566, 5.501916, 5.4967465, 5.4860725, 5.4684567, 5.4589987, 5.442455, 5.4380674, 5.4112043, 5.4007587, 5.3827815, 5.351201, 5.3214893, 5.311044, 5.2927895, 5.211198, 5.2040467, 5.199759, 5.190025, 5.1797237, 5.160459, 5.0962877, 5.096085, 5.074047, 5.0699673]"
366,"[318, 2571, 356, 2959, 296, 7153, 4993, 79132, 593, 58559, 260, 5952, 527, 110, 589, 6539, 50, 4226, 2858, 858, 1198, 480, 7361, 1196, 2028, 4306, 6377, 1210, 1, 47, 3578, 2329, 8961, 68954, 2762, 60069, 608, 4886, 6874, 33794, 1704, 4995, 1270, 4973, 150, 364, 48516, 5418, 1580, 4896]","[4.544462, 4.507424, 4.21705, 4.055891, 4.052532, 3.9859188, 3.9464765, 3.9392538, 3.8934958, 3.8636482, 3.8179858, 3.7917979, 3.7405992, 3.7174695, 3.6480663, 3.633175, 3.6157792, 3.6054895, 3.6052277, 3.5538566, 3.5492618, 3.5447497, 3.5266862, 3.515224, 3.5020185, 3.4907663, 3.4747908, 3.471099, 3.4444478, 3.3923874, 3.3896947, 3.3640454, 3.3526013, 3.3450155, 3.3223839, 3.3202279, 3.3122873, 3.3056657, 3.2953157, 3.2865744, 3.2766745, 3.2764103, 3.2657883, 3.2138352, 3.2132218, 3.2051075, 3.2048662, 3.1936257, 3.1926656, 3.18989]"
367,"[318, 2571, 296, 356, 110, 260, 593, 480, 589, 150, 2858, 1, 780, 457, 1196, 50, 1210, 527, 590, 588, 380, 32, 1198, 608, 592, 1270, 1580, 2959, 47, 2028, 858, 367, 648, 1197, 1214, 2762, 377, 500, 2683, 1193, 344, 3578, 736, 2716, 2628, 1036, 1221, 316, 364, 1721]","[6.938782, 6.800425, 6.7759824, 6.5896964, 6.5186253, 6.473602, 6.446749, 6.400202, 6.2390075, 6.1971016, 6.166209, 6.135677, 6.0295973, 6.004821, 6.0017943, 5.9529676, 5.9427414, 5.9425073, 5.901199, 5.8991528, 5.882012, 5.8698606, 5.8309383, 5.825908, 5.7894206, 5.784727, 5.7778387, 5.737698, 5.732315, 5.716817, 5.674968, 5.592198, 5.529279, 5.523729, 5.462212, 5.4397845, 5.3953238, 5.343381, 5.3245025, 5.31567, 5.3152003, 5.309507, 5.302487, 5.282964, 5.2766466, 5.2715044, 5.2646713, 5.2608547, 5.252393, 5.251777]"
368,"[380, 590, 592, 457, 150, 349, 110, 480, 780, 736, 316, 329, 32, 153, 95, 296, 733, 161, 454, 165, 648, 589, 292, 141, 185, 474, 253, 10, 588, 587, 593, 21, 539, 344, 367, 377, 25, 440, 339, 434, 300, 62, 1, 1073, 1356, 318, 260, 597, 553, 608]","[8.115875, 8.099809, 8.088289, 7.9179516, 7.7525697, 7.6239905, 7.607, 7.5734463, 7.565974, 7.5525413, 7.550915, 7.538173, 7.4362574, 7.2608624, 7.259177, 7.2449217, 7.2072363, 7.1810145, 7.1782756, 7.080158, 7.046171, 7.0050764, 6.9854627, 6.949941, 6.877971, 6.856249, 6.845353, 6.832629, 6.8315372, 6.8273587, 6.81026, 6.797651, 6.796112, 6.7813816, 6.7698374, 6.7582703, 6.751126, 6.7378497, 6.724001, 6.695006, 6.684876, 6.644168, 6.617787, 6.567535, 6.5359592, 6.535215, 6.5332623, 6.4651375, 6.4402633, 6.3881683]"
369,"[318, 2571, 296, 356, 110, 593, 260, 480, 589, 50, 527, 150, 2858, 1, 2959, 1196, 1210, 780, 457, 32, 1198, 608, 47, 380, 2028, 858, 590, 592, 588, 1270, 1580, 4993, 648, 367, 2762, 3578, 7153, 377, 364, 5952, 344, 1214, 1197, 1036, 165, 1221, 4226, 500, 6539, 1193]","[7.4729595, 7.2126675, 7.1138887, 7.0174446, 6.804967, 6.785725, 6.6870837, 6.6309757, 6.5464277, 6.304982, 6.277953, 6.2690682, 6.257973, 6.2526684, 6.2290955, 6.1919937, 6.1292896, 6.114044, 6.103932, 6.1006165, 6.0515494, 6.051379, 6.047724, 5.9857283, 5.937377, 5.9205923, 5.9081993, 5.8826737, 5.8627405, 5.7679853, 5.760941, 5.759915, 5.6620045, 5.6559205, 5.633731, 5.58292, 5.582094, 5.5820045, 5.5808377, 5.5697446, 5.5115976, 5.5098333, 5.4733796, 5.4415355, 5.4329543, 5.4276595, 5.399376, 5.398562, 5.3916326, 5.3787446]"
370,"[318, 2571, 296, 356, 593, 110, 260, 589, 480, 527, 2959, 50, 2858, 1, 150, 1196, 4993, 47, 1210, 1198, 2028, 858, 32, 608, 780, 7153, 457, 5952, 380, 588, 590, 592, 1270, 364, 3578, 2762, 4226, 1580, 6539, 367, 4306, 7361, 2329, 648, 58559, 377, 344, 1704, 1221, 1193]","[6.6310277, 6.3455577, 6.225545, 6.185725, 5.9415894, 5.892116, 5.735069, 5.636953, 5.630783, 5.5825167, 5.5564246, 5.4853287, 5.373192, 5.359267, 5.3397555, 5.2792687, 5.2336154, 5.225875, 5.2030764, 5.2023215, 5.146194, 5.1438737, 5.143196, 5.133218, 5.126083, 5.1146393, 5.1028247, 5.0165873, 4.9858317, 4.9852567, 4.9447775, 4.9068513, 4.8691697, 4.8591695, 4.837516, 4.8354373, 4.822819, 4.822361, 4.796915, 4.75213, 4.729742, 4.7281814, 4.710811, 4.710061, 4.709667, 4.675735, 4.6689086, 4.6606355, 4.6291356, 4.616367]"
371,"[318, 2571, 356, 296, 593, 110, 260, 2959, 589, 480, 527, 50, 4993, 2858, 7153, 1196, 1, 1210, 1198, 5952, 858, 47, 2028, 150, 608, 58559, 32, 780, 4226, 6539, 79132, 457, 3578, 2762, 4306, 1270, 7361, 364, 1580, 380, 588, 2329, 1704, 592, 590, 6377, 1221, 1036, 367, 648]","[6.0965385, 5.917935, 5.680458, 5.6175933, 5.382686, 5.304772, 5.2631197, 5.231956, 5.129112, 5.100487, 5.053523, 5.015572, 4.9577003, 4.928611, 4.924092, 4.8704443, 4.8503633, 4.8170547, 4.811822, 4.788675, 4.75467, 4.7526484, 4.746066, 4.7069035, 4.698053, 4.632646, 4.6301756, 4.5946317, 4.5940104, 4.5851345, 4.5664477, 4.544927, 4.5363665, 4.4943185, 4.475426, 4.471927, 4.466686, 4.444944, 4.429365, 4.412433, 4.4104376, 4.3977227, 4.3447423, 4.3270345, 4.3072577, 4.298184, 4.277474, 4.266705, 4.260562, 4.2569146]"
372,"[590, 110, 592, 380, 150, 457, 296, 480, 780, 32, 316, 593, 349, 318, 589, 329, 153, 736, 165, 292, 161, 356, 588, 454, 95, 648, 1, 344, 253, 10, 733, 367, 25, 434, 377, 141, 50, 260, 300, 185, 47, 539, 587, 339, 608, 62, 527, 21, 288, 597]","[7.482463, 7.463571, 7.462142, 7.4589143, 7.369753, 7.2989354, 7.255625, 7.1460514, 7.003233, 6.9650745, 6.878234, 6.843707, 6.842867, 6.8422236, 6.7600336, 6.7047253, 6.677408, 6.6596527, 6.6500306, 6.5907817, 6.554919, 6.5315843, 6.51675, 6.4881263, 6.465249, 6.4483294, 6.437312, 6.4165983, 6.402513, 6.3598094, 6.332195, 6.301241, 6.294518, 6.280502, 6.260555, 6.2546744, 6.252226, 6.231581, 6.2101045, 6.1813526, 6.1586313, 6.105374, 6.102545, 6.078913, 6.016632, 6.0106273, 5.9871936, 5.95773, 5.911101, 5.90351]"
373,"[110, 150, 380, 296, 590, 592, 480, 318, 457, 356, 593, 165, 32, 589, 316, 780, 292, 349, 588, 153, 344, 434, 329, 1, 161, 736, 253, 10, 454, 95, 648, 208, 367, 50, 377, 47, 185, 260, 733, 527, 339, 141, 300, 595, 364, 539, 25, 34, 587, 410]","[6.541003, 6.47948, 6.4533277, 6.4359937, 6.4219074, 6.4114175, 6.2533965, 6.229736, 6.2172065, 6.0771904, 6.0397816, 6.01235, 5.9906907, 5.9629903, 5.960377, 5.895821, 5.8760195, 5.849223, 5.793098, 5.789125, 5.7581415, 5.7265353, 5.6791425, 5.664295, 5.6433253, 5.6255946, 5.579434, 5.5653625, 5.54529, 5.543167, 5.5138326, 5.5017247, 5.494497, 5.452114, 5.40383, 5.393172, 5.317816, 5.304228, 5.2927637, 5.2685103, 5.267862, 5.2579923, 5.2513247, 5.2268176, 5.222595, 5.1809306, 5.176662, 5.1763678, 5.1512084, 5.0766344]"
374,"[296, 318, 110, 150, 356, 480, 380, 593, 592, 590, 589, 457, 32, 780, 165, 1, 588, 316, 50, 344, 260, 2571, 153, 47, 527, 648, 367, 292, 349, 10, 377, 736, 208, 434, 329, 364, 253, 161, 454, 595, 95, 608, 733, 1196, 34, 185, 500, 1210, 339, 231]","[4.609639, 4.597318, 4.593232, 4.4370317, 4.433782, 4.4103937, 4.36222, 4.344501, 4.328213, 4.31544, 4.2705917, 4.26283, 4.1564827, 4.08872, 4.068393, 4.021053, 4.00339, 3.9885905, 3.954515, 3.9442298, 3.9280295, 3.905794, 3.8982565, 3.8664005, 3.8601854, 3.8228793, 3.813681, 3.8096688, 3.7981532, 3.7945619, 3.7649803, 3.7643712, 3.7570472, 3.7328296, 3.7292323, 3.720197, 3.7098515, 3.7052317, 3.6521494, 3.6202288, 3.6197968, 3.59809, 3.5894372, 3.570959, 3.5648603, 3.563708, 3.5449724, 3.532276, 3.5045164, 3.493306]"
375,"[318, 296, 110, 356, 593, 480, 2571, 150, 589, 260, 380, 457, 590, 1, 32, 592, 780, 50, 527, 588, 47, 1196, 1210, 2858, 608, 367, 648, 165, 344, 316, 1198, 377, 2959, 364, 153, 2028, 10, 736, 858, 500, 1580, 1270, 595, 733, 597, 208, 329, 349, 34, 539]","[5.372068, 5.2529225, 5.112876, 5.111593, 4.9808164, 4.9665055, 4.948578, 4.84913, 4.843673, 4.7621384, 4.680806, 4.6806507, 4.6485314, 4.6319613, 4.6216083, 4.6171565, 4.6117826, 4.5836697, 4.5281644, 4.47702, 4.4372425, 4.376951, 4.3379045, 4.3287807, 4.3239355, 4.292522, 4.2891197, 4.2811346, 4.268464, 4.2280927, 4.219796, 4.2079387, 4.1941495, 4.1682186, 4.13713, 4.1326857, 4.1007485, 4.0964947, 4.0949063, 4.0512924, 4.0477343, 4.0346, 4.015167, 3.9844794, 3.937436, 3.9333727, 3.9134326, 3.9031796, 3.8804886, 3.8770607]"
376,"[318, 296, 356, 2571, 110, 593, 480, 589, 260, 150, 527, 50, 1, 457, 32, 380, 2959, 47, 780, 590, 592, 1196, 588, 2858, 1210, 1198, 608, 2028, 858, 364, 4993, 344, 367, 165, 648, 377, 7153, 1270, 1580, 5952, 316, 10, 500, 2762, 153, 3578, 595, 208, 4226, 6539]","[7.069551, 6.747144, 6.687083, 6.5647955, 6.456555, 6.411114, 6.222213, 6.165905, 6.094503, 5.991135, 5.9195805, 5.8977847, 5.846698, 5.7252235, 5.7207026, 5.679303, 5.6740203, 5.653358, 5.6486516, 5.621318, 5.590232, 5.5870013, 5.5510983, 5.5427265, 5.5163965, 5.466337, 5.462557, 5.353592, 5.349581, 5.3392515, 5.282929, 5.2828703, 5.281554, 5.269691, 5.245894, 5.203419, 5.180403, 5.1210885, 5.096716, 5.0897827, 5.0788655, 5.0146847, 5.0120025, 5.0091963, 5.0070443, 5.0010886, 4.989016, 4.936765, 4.8666263, 4.845265]"
377,"[590, 150, 1269, 592, 296, 110, 6021, 32, 7756, 380, 457, 25, 4434, 780, 5979, 32139, 926, 94262, 42556, 3648, 480, 25959, 593, 80748, 589, 1304, 3363, 6899, 349, 509, 6654, 84799, 5919, 7304, 1214, 329, 5060, 454, 5468, 1093, 316, 4942, 36, 608, 2858, 1127, 527, 736, 300, 318]","[4.111815, 4.0248795, 3.9674652, 3.9281301, 3.9244125, 3.9154592, 3.8609095, 3.8076167, 3.806088, 3.7958128, 3.7936106, 3.773752, 3.7618344, 3.758275, 3.749299, 3.7464051, 3.7388668, 3.7235224, 3.7033992, 3.7028394, 3.6810772, 3.664907, 3.6460447, 3.6324804, 3.6103175, 3.6086218, 3.6054792, 3.588905, 3.5786538, 3.5612876, 3.552376, 3.5393517, 3.53739, 3.5167959, 3.4995143, 3.4915028, 3.4905646, 3.4882994, 3.4735131, 3.4634042, 3.4602544, 3.4596186, 3.4340413, 3.4277265, 3.4038596, 3.3999236, 3.3969395, 3.3847935, 3.3805962, 3.3706322]"
378,"[318, 2571, 356, 79132, 2959, 7153, 4993, 296, 58559, 5952, 593, 260, 527, 6539, 4226, 110, 7361, 50, 589, 2858, 858, 6377, 4306, 1198, 68954, 2028, 1196, 480, 60069, 8961, 1210, 33794, 2329, 3578, 1, 6874, 47, 4886, 4995, 2762, 1704, 48516, 91529, 4973, 4896, 608, 5989, 5418, 4878, 68157]","[5.007028, 4.9682426, 4.6270947, 4.5618453, 4.5101614, 4.496678, 4.422445, 4.4139953, 4.409298, 4.246154, 4.241713, 4.1402254, 4.1084127, 4.0521936, 4.0223336, 4.0035515, 3.942844, 3.9397404, 3.9395635, 3.9040027, 3.885653, 3.8789701, 3.8666422, 3.8619738, 3.8441672, 3.819847, 3.7958138, 3.7948873, 3.791392, 3.7526033, 3.7463307, 3.7151773, 3.7129555, 3.707608, 3.6960716, 3.6886117, 3.6856775, 3.6610096, 3.643066, 3.612127, 3.5979748, 3.585994, 3.573363, 3.572209, 3.570897, 3.5702024, 3.563163, 3.5399349, 3.5212564, 3.5163848]"
379,"[296, 110, 318, 150, 356, 380, 480, 590, 592, 593, 457, 589, 32, 165, 780, 316, 588, 1, 344, 292, 153, 50, 349, 434, 208, 527, 47, 10, 260, 367, 648, 161, 253, 329, 736, 377, 2571, 364, 454, 95, 595, 34, 185, 339, 733, 300, 231, 500, 539, 608]","[4.3520994, 4.340714, 4.3107343, 4.237442, 4.180564, 4.155876, 4.1439238, 4.1321645, 4.121512, 4.0869503, 4.0225224, 4.002606, 3.9204025, 3.915053, 3.8266659, 3.8118904, 3.8035123, 3.7754817, 3.7699318, 3.7402122, 3.7178977, 3.6911817, 3.6728256, 3.669323, 3.6383028, 3.6203012, 3.6168225, 3.608922, 3.5941346, 3.5831473, 3.5815423, 3.576333, 3.5700588, 3.5688522, 3.5577898, 3.541381, 3.535123, 3.5252373, 3.5101023, 3.4750364, 3.4354668, 3.4009058, 3.385877, 3.3596923, 3.35864, 3.3366523, 3.3190699, 3.3162007, 3.2996984, 3.2861297]"
380,"[58559, 79132, 2571, 7153, 59315, 318, 68954, 2959, 356, 5952, 60069, 6539, 89745, 4993, 91529, 109487, 33794, 70286, 68157, 51662, 115617, 8961, 4306, 51255, 4226, 5989, 6874, 50872, 260, 5418, 99114, 112852, 96079, 54286, 3578, 68358, 49272, 6377, 80463, 4896, 44191, 119145, 71535, 69122, 134130, 3793, 33493, 122886, 1210, 4886]","[7.9158726, 7.8760886, 7.5813146, 7.441565, 7.256637, 7.224602, 7.201009, 6.9401917, 6.9299774, 6.9271617, 6.887822, 6.8356647, 6.802968, 6.7795534, 6.742344, 6.7032676, 6.6250496, 6.6148767, 6.613213, 6.5371494, 6.489808, 6.471646, 6.4477625, 6.413665, 6.3836007, 6.371125, 6.3549643, 6.3455873, 6.3433614, 6.338777, 6.2792325, 6.2750487, 6.2686944, 6.2603474, 6.2578993, 6.2560363, 6.253312, 6.2467747, 6.2374907, 6.220506, 6.207305, 6.1636143, 6.1600847, 6.146376, 6.1446037, 6.103522, 6.100232, 6.095521, 6.085644, 6.0770082]"
381,"[2571, 318, 356, 296, 2959, 260, 7153, 593, 4993, 110, 5952, 589, 58559, 2858, 527, 79132, 480, 6539, 50, 1198, 1196, 1210, 858, 4226, 1, 2028, 4306, 7361, 6377, 3578, 47, 1270, 2762, 2329, 608, 4886, 1580, 8961, 150, 1704, 6874, 4995, 3793, 5418, 364, 780, 33794, 32, 588, 1721]","[9.899251, 9.875671, 9.271425, 8.87807, 8.794325, 8.578853, 8.52457, 8.522098, 8.48285, 8.272376, 8.194212, 8.143901, 8.135168, 8.074364, 8.059167, 8.055385, 8.033153, 8.0102215, 7.9566545, 7.9179416, 7.8925104, 7.872014, 7.8530383, 7.830101, 7.7838826, 7.757362, 7.7370176, 7.6440697, 7.6335616, 7.607959, 7.581073, 7.5186267, 7.4605217, 7.433428, 7.4244013, 7.4041443, 7.3891, 7.3684573, 7.284242, 7.259066, 7.2306232, 7.2227635, 7.2100296, 7.1879067, 7.1496015, 7.1349497, 7.121779, 7.102808, 7.0677853, 7.0677147]"
