userId,itemIds,top-50 scores
382,"[142372, 116887, 73015, 2571, 47124, 91660, 527, 26764, 45208, 131714, 318, 40815, 1196, 260, 7570, 81834, 858, 4993, 70946, 52279, 46865, 95796, 72696, 170289, 47952, 93139, 131934, 26765, 130686, 126482, 100737, 4896, 7569, 69844, 356, 53974, 79185, 135532, 4444, 54732, 1580, 122902, 152079, 104076, 7573, 118696, 109846, 60937, 98809, 1210]","[4.245862, 4.2458615, 4.176318, 3.9227955, 3.8827834, 3.7627647, 3.7470272, 3.733702, 3.7337017, 3.6310294, 3.5846534, 3.5830436, 3.5344317, 3.529167, 3.5248961, 3.3922448, 3.389252, 3.3746772, 3.3522606, 3.3333323, 3.3333323, 3.3333323, 3.3333323, 3.3333323, 3.3333323, 3.3333323, 3.3333323, 3.3333323, 3.3333323, 3.3333323, 3.3333323, 3.308588, 3.2792516, 3.2770247, 3.2425444, 3.2265844, 3.2149913, 3.1970143, 3.1615636, 3.1415718, 3.1035516, 3.0958443, 3.088706, 3.088706, 3.08276, 3.0484338, 3.0378213, 2.977078, 2.9717636, 2.9679172]"
383,"[2546, 2977, 2506, 2436, 2445, 2496, 2574, 2573, 2770, 260, 1210, 1198, 2571, 4304, 1270, 2628, 1200, 1291, 356, 1036, 3515, 1214, 1197, 480, 1580, 110, 2028, 2916, 858, 4815, 318, 2623, 2566, 2538, 1961, 924, 1307, 339, 6558, 4305, 3393, 1816, 4888, 3712, 500, 4147, 3581, 6954, 3179, 34]","[2.3877919, 2.3877916, 1.3521698, 1.0753381, 0.97010297, 0.9104532, 0.891706, 0.7299712, 0.7065358, 0.6824046, 0.6528842, 0.5935379, 0.57365507, 0.5485837, 0.5371997, 0.53541654, 0.5229355, 0.51583666, 0.50637, 0.50344825, 0.5031571, 0.49653324, 0.49575418, 0.49438274, 0.49299082, 0.4929543, 0.48841807, 0.4808178, 0.47297442, 0.47165686, 0.47040945, 0.46081275, 0.46081275, 0.46081275, 0.46073145, 0.46027324, 0.45689425, 0.4558905, 0.45574862, 0.45574862, 0.45574862, 0.45574862, 0.45574862, 0.45574862, 0.45158783, 0.44948965, 0.44948965, 0.44948965, 0.44948965, 0.4393299]"
384,"[4355, 4276, 2856, 590, 150, 2347, 593, 110, 47, 2411, 589, 1200, 2329, 2700, 527, 1517, 32, 778, 3471, 2421, 2410, 2502, 2262, 3702, 356, 380, 1959, 1625, 2409, 1253, 2858, 2412, 377, 349, 318, 367, 1214, 588, 50, 500, 253, 1923, 21, 1206, 3994, 34, 1213, 2987, 4333, 595]","[2.6755562, 2.4967222, 2.4967222, 2.052184, 1.9442612, 1.7355335, 1.5859188, 1.5475082, 1.5393027, 1.5360001, 1.5220215, 1.4977187, 1.4215684, 1.4151068, 1.4029692, 1.3831825, 1.3536708, 1.3496184, 1.294304, 1.2933462, 1.2506921, 1.2222033, 1.211903, 1.1729602, 1.1435316, 1.1409967, 1.1069891, 1.0829139, 1.0746851, 1.0651155, 1.0433426, 1.040762, 1.0341794, 1.0298094, 1.025883, 1.0101719, 0.9738265, 0.9719827, 0.96933424, 0.95730793, 0.9408128, 0.9284104, 0.9258182, 0.92471075, 0.923141, 0.92313164, 0.91716766, 0.90924054, 0.908483, 0.90217155]"
385,"[588, 34, 367, 592, 1, 480, 364, 590, 597, 595, 541, 1208, 50, 165, 552, 344, 1270, 587, 733, 32, 593, 594, 1258, 858, 1200, 110, 377, 520, 589, 648, 574, 260, 161, 150, 500, 380, 501, 1028, 924, 2571, 608, 329, 586, 317, 1198, 1206, 750, 349, 1291, 16]","[4.097939, 4.017764, 3.9755096, 3.7625732, 3.6824298, 3.6590726, 3.6206207, 3.5781617, 3.3539793, 3.3454094, 3.3256638, 3.2761023, 3.2708364, 3.24009, 3.1712801, 3.1699, 3.158984, 3.1441946, 3.127905, 3.1195128, 3.074813, 3.0624454, 3.0545545, 3.0410275, 3.0351436, 3.0331197, 2.98916, 2.9674754, 2.9457228, 2.9421415, 2.938365, 2.9192214, 2.8995767, 2.8921726, 2.8668783, 2.8558688, 2.849737, 2.8274937, 2.8215463, 2.8106503, 2.7959275, 2.775166, 2.76756, 2.753283, 2.750763, 2.7466156, 2.7201066, 2.694758, 2.6862867, 2.6570833]"
386,"[10, 592, 185, 165, 457, 47, 292, 590, 434, 589, 380, 253, 329, 349, 344, 480, 377, 208, 588, 150, 153, 6, 316, 296, 173, 32, 110, 367, 300, 442, 231, 454, 356, 288, 318, 593, 353, 160, 780, 21, 95, 161, 50, 485, 587, 163, 410, 552, 172, 500]","[4.6407547, 4.3368125, 4.3121448, 4.2741795, 4.1664805, 4.072394, 4.062448, 4.061979, 3.9887319, 3.9654124, 3.9410014, 3.921287, 3.8012805, 3.7635899, 3.7219899, 3.6285954, 3.580887, 3.5470724, 3.4243267, 3.352921, 3.227971, 3.202824, 3.1949081, 3.1911006, 3.1832614, 3.116735, 3.0802767, 2.9620986, 2.8100886, 2.8017745, 2.728859, 2.7271457, 2.7181056, 2.6138837, 2.5884497, 2.577438, 2.5632153, 2.5010293, 2.4986887, 2.4827085, 2.425816, 2.3965354, 2.3555324, 2.21385, 2.1452496, 2.1071765, 2.092429, 2.0225055, 1.9892728, 1.9600723]"
387,"[2993, 1240, 2918, 6981, 1770, 6918, 6035, 5333, 5397, 7581, 4392, 26151, 2071, 5531, 50804, 4527, 5984, 3765, 4985, 4105, 2949, 4289, 8270, 8195, 6100, 3587, 2716, 1136, 44828, 6710, 2005, 27592, 7820, 8405, 8928, 7937, 1572, 6063, 1196, 7301, 47261, 1291, 50800, 6405, 5853, 3018, 2791, 2692, 4441, 4403]","[5.2488904, 4.8585463, 4.765353, 4.6969376, 4.6969376, 4.6969376, 4.6969376, 4.6969376, 4.6969376, 4.6969376, 4.6969376, 4.6969376, 4.6969376, 4.6768956, 4.6768956, 4.6768956, 4.6768956, 4.6768956, 4.6768956, 4.6553874, 4.630179, 4.599598, 4.5995975, 4.5995975, 4.5995975, 4.5995975, 4.599268, 4.578143, 4.5591216, 4.493823, 4.464792, 4.4584165, 4.440194, 4.440194, 4.440194, 4.440194, 4.440194, 4.405641, 4.3960304, 4.3775034, 4.364079, 4.3365984, 4.3306847, 4.3306847, 4.3306847, 4.28597, 4.278664, 4.2701664, 4.264337, 4.2631974]"
388,"[6158, 63239, 4886, 8961, 5218, 8360, 45517, 6539, 6377, 104245, 86298, 4995, 4963, 44022, 50872, 4022, 5459, 1721, 53121, 81564, 5171, 56757, 3114, 31696, 54272, 95105, 119155, 3751, 62999, 4016, 1148, 90647, 5444, 7169, 4306, 43836, 4993, 2571, 2123, 1223, 7153, 27706, 6874, 26778, 1599, 4896, 5349, 8636, 5816, 5502]","[2.3986714, 2.3986714, 1.7235876, 1.6403995, 1.4927163, 1.4852216, 1.3832775, 1.1755046, 1.0675075, 0.9853376, 0.9832579, 0.96491086, 0.96232235, 0.9600633, 0.9388803, 0.92591655, 0.9101546, 0.8696847, 0.8670776, 0.85841405, 0.8507394, 0.82814115, 0.82669806, 0.8114037, 0.81131065, 0.79268, 0.78270537, 0.7721957, 0.7654035, 0.7605972, 0.69133085, 0.6905258, 0.6321885, 0.58957106, 0.58013964, 0.5602313, 0.55561197, 0.53985167, 0.5164376, 0.5136192, 0.5130402, 0.5130065, 0.5116477, 0.5108136, 0.5108136, 0.49765816, 0.49007797, 0.4895228, 0.48721862, 0.4865875]"
389,"[95, 494, 786, 112, 5, 736, 141, 762, 653, 25, 733, 376, 648, 780, 628, 719, 3, 1073, 6, 7, 805, 832, 784, 802, 36, 14, 9, 788, 707, 637, 140, 1, 32, 74, 104, 737, 852, 62, 52, 16, 1196, 1210, 135, 743, 2571, 1198, 2628, 1580, 1270, 66]","[3.658549, 3.5747344, 3.4566329, 3.2845058, 2.818478, 2.7147648, 2.7001705, 2.582992, 2.4709911, 2.3333979, 2.2615762, 2.1995573, 2.0416362, 1.9703782, 1.902073, 1.8693725, 1.8556025, 1.6624084, 1.6369752, 1.614373, 1.5217876, 1.4202874, 1.4166025, 1.3776054, 1.370454, 1.3433001, 1.317467, 1.203525, 1.1887394, 0.99230766, 0.92489034, 0.91707206, 0.9147239, 0.78378886, 0.7783971, 0.76968515, 0.7449093, 0.74390477, 0.72649056, 0.72436166, 0.6824046, 0.6556245, 0.6437137, 0.6215215, 0.5871047, 0.57449716, 0.52847123, 0.528165, 0.52070665, 0.51815873]"
390,"[44943, 59995, 2959, 296, 7361, 4973, 2324, 1193, 8327, 5952, 318, 2858, 4226, 48516, 858, 5618, 1704, 7254, 6016, 4014, 7371, 3910, 7669, 592, 356, 8254, 480, 6953, 4993, 59315, 4306, 7153, 2762, 4022, 5971, 457, 5445, 5418, 3578, 3147, 31658, 68358, 2329, 1221, 924, 1206, 1089, 608, 60069, 3000]","[2.4746463, 2.4746463, 2.1108491, 2.0443377, 1.861553, 1.8031566, 1.7637947, 1.7019637, 1.5619422, 1.5444808, 1.5218351, 1.512763, 1.463167, 1.4392176, 1.4182981, 1.3774616, 1.3614523, 1.2884786, 1.2032318, 1.1589339, 1.112277, 1.0982373, 1.0834131, 1.0661917, 1.0546734, 1.0529634, 1.045126, 1.0394925, 1.0376852, 1.0370287, 1.0354861, 1.0265441, 1.0247507, 1.0217584, 1.0194613, 1.0016608, 0.9874625, 0.9822881, 0.98071533, 0.963886, 0.9499483, 0.94837916, 0.9477984, 0.9399768, 0.93481374, 0.9326605, 0.9275661, 0.91858906, 0.9163594, 0.9159329]"
391,"[1196, 589, 356, 1198, 50, 593, 318, 110, 47, 1210, 2115, 1221, 260, 1240, 1923, 2692, 1291, 296, 111, 527, 1580, 480, 1270, 2716, 4027, 1682, 2011, 1704, 1136, 858, 778, 2858, 5417, 4965, 2012, 780, 2762, 1527, 2571, 150, 2918, 1089, 1732, 2628, 1213, 1208, 1097, 1265, 3481, 608]","[5.020314, 4.9651103, 4.832147, 4.7945266, 4.7399983, 4.638508, 4.6157823, 4.5897064, 4.5718007, 4.513487, 4.432912, 4.379483, 4.3388796, 4.3178067, 4.283987, 4.2701664, 4.267014, 4.26596, 4.2419777, 4.206461, 4.197565, 4.1827526, 4.17265, 4.1434584, 4.1092057, 4.0968747, 4.0807137, 4.041802, 4.039102, 4.0275617, 4.0050077, 3.9684482, 3.9476671, 3.9476671, 3.9394534, 3.9392292, 3.9299912, 3.912387, 3.8840778, 3.865381, 3.850346, 3.8267844, 3.8198338, 3.7970057, 3.7895863, 3.7610152, 3.7576542, 3.7429748, 3.7375963, 3.7016635]"
392,"[858, 1923, 1517, 2706, 1917, 1704, 1784, 2502, 2985, 2683, 2762, 1213, 1193, 1221, 1089, 2700, 1206, 4027, 2174, 2987, 608, 2355, 1377, 3481, 1610, 6016, 3175, 1059, 2581, 1457, 1911, 2712, 1203, 2115, 1210, 3004, 3793, 1580, 2716, 2571, 1196, 1198, 260, 296, 1136, 2959, 2134, 1721, 1036, 2011]","[1.574527, 1.4592385, 1.410223, 1.3940265, 1.3532327, 1.3398783, 1.2331744, 1.2267442, 1.0168386, 0.98734564, 0.9730593, 0.96122396, 0.95800054, 0.9399768, 0.9365933, 0.932947, 0.9292175, 0.9154116, 0.9100082, 0.9079575, 0.90271544, 0.89061785, 0.8779149, 0.8650244, 0.86500406, 0.83426845, 0.81100917, 0.7872461, 0.76956266, 0.75283206, 0.7261035, 0.6953026, 0.6172304, 0.568779, 0.5626138, 0.55770826, 0.553695, 0.54748803, 0.5401166, 0.5386681, 0.53541654, 0.53149474, 0.52847123, 0.5227306, 0.5222417, 0.52061194, 0.51864886, 0.5126787, 0.50821406, 0.5075954]"
393,"[45499, 5418, 4226, 8665, 6333, 3949, 54286, 5952, 7361, 106489, 110102, 5445, 59315, 5378, 33679, 87232, 102125, 68954, 7153, 4993, 3578, 1732, 7143, 79132, 4878, 4262, 48780, 88140, 5989, 4973, 33794, 32587, 8636, 57669, 3996, 2959, 98809, 102445, 53996, 2762, 111362, 6934, 86332, 8874, 4022, 4963, 70286, 52722, 48516, 48394]","[4.1895227, 4.0378585, 3.9365106, 3.7568555, 3.6545522, 3.5616846, 3.4702992, 3.461311, 3.1862948, 3.073536, 3.0544016, 3.0446708, 3.0427766, 3.0211067, 2.9669995, 2.9621913, 2.9512262, 2.9482374, 2.927455, 2.902862, 2.884832, 2.8687968, 2.8398898, 2.818003, 2.7528062, 2.728829, 2.7041433, 2.6608458, 2.6416945, 2.634229, 2.6274858, 2.6180804, 2.5971246, 2.5853314, 2.583708, 2.5513182, 2.5454383, 2.5350235, 2.484716, 2.4759712, 2.4651978, 2.4622161, 2.4565907, 2.4554305, 2.4460785, 2.4319706, 2.4213312, 2.4197283, 2.4091706, 2.3963633]"
394,"[590, 588, 367, 253, 150, 592, 165, 344, 364, 10, 110, 589, 47, 185, 380, 231, 595, 153, 34, 480, 288, 349, 316, 208, 292, 434, 161, 457, 296, 318, 225, 329, 317, 500, 39, 586, 454, 339, 410, 587, 432, 160, 2, 300, 356, 593, 377, 353, 527, 597]","[4.063159, 3.5631175, 3.500236, 3.4175987, 3.4097297, 3.2639546, 3.189324, 3.1598742, 3.1497345, 3.0782967, 3.076456, 2.995294, 2.9918976, 2.8839564, 2.8827567, 2.7862535, 2.7532125, 2.682839, 2.6751387, 2.6674032, 2.6510146, 2.6498523, 2.6447172, 2.5742242, 2.5554562, 2.455524, 2.3773332, 2.1374362, 2.1189106, 2.0542433, 2.05119, 1.9814286, 1.9521188, 1.9030302, 1.8962944, 1.8100965, 1.7898502, 1.7506038, 1.7402592, 1.7174646, 1.6835272, 1.6581587, 1.6118765, 1.6092604, 1.5857244, 1.5706394, 1.5646214, 1.4570484, 1.3717482, 1.3474545]"
395,"[153, 377, 367, 586, 165, 344, 316, 457, 10, 588, 364, 434, 185, 595, 2, 442, 158, 368, 539, 110, 500, 589, 596, 253, 329, 597, 380, 520, 592, 594, 160, 590, 357, 410, 292, 208, 47, 616, 19, 317, 256, 355, 150, 48, 485, 231, 34, 587, 474, 181]","[3.7257047, 3.5319874, 3.4846683, 3.267128, 3.2165127, 3.1936147, 3.1874557, 3.1474628, 3.1251392, 3.112183, 3.0351534, 3.017932, 2.859711, 2.837793, 2.8323097, 2.8066027, 2.7359197, 2.6351414, 2.61005, 2.5899506, 2.4858816, 2.4637432, 2.4361115, 2.4312093, 2.3926985, 2.3261802, 2.2408981, 2.2190695, 2.1679916, 2.1577344, 2.1537342, 2.1034546, 2.0910048, 2.0811808, 2.0776792, 2.0729694, 2.0685194, 2.036034, 1.9699073, 1.9684279, 1.9632914, 1.9371614, 1.9033372, 1.8828021, 1.8270625, 1.819343, 1.8079989, 1.7992238, 1.7659783, 1.7449644]"
396,"[4306, 8961, 6539, 4886, 5349, 5989, 1223, 8360, 50872, 4022, 2355, 4995, 38038, 1380, 3114, 2054, 2804, 3751, 1233, 1639, 2085, 783, 1148, 745, 3429, 6377, 296, 5445, 5418, 318, 6333, 6874, 33794, 356, 47, 904, 4896, 45517, 5218, 4963, 594, 5378, 8368, 1221, 2011, 3623, 858, 7143, 1265, 648]","[1.1910071, 1.149943, 1.1357533, 1.1144952, 1.0515842, 1.0362301, 1.024848, 0.99819374, 0.9730699, 0.9193926, 0.9190922, 0.91333294, 0.9004314, 0.88695025, 0.87362, 0.8469113, 0.7970569, 0.7834642, 0.74868816, 0.72367096, 0.7011297, 0.6973367, 0.69133085, 0.69133085, 0.6620245, 0.5876726, 0.5341904, 0.52682257, 0.51941806, 0.5143505, 0.5133704, 0.5116477, 0.50800747, 0.49998954, 0.49865457, 0.49843243, 0.49765816, 0.4887055, 0.48736787, 0.48518047, 0.48395216, 0.47872987, 0.47699547, 0.4768956, 0.47674417, 0.46547726, 0.46324277, 0.45833334, 0.45744127, 0.4568841]"
397,"[1244, 1077, 492, 1230, 3683, 32291, 933, 3068, 1172, 1860, 4273, 44555, 3524, 2060, 3503, 541, 2408, 2375, 1591, 1484, 111, 4380, 904, 1206, 1258, 663, 6966, 3947, 1257, 7084, 2132, 1855, 2022, 910, 446, 2474, 1541, 1208, 1219, 903, 923, 2151, 39444, 1204, 1991, 809, 3361, 2616, 2750, 930]","[1.6096871, 1.1694818, 1.1660911, 0.8448248, 0.826519, 0.81164443, 0.8025209, 0.7416991, 0.7250265, 0.7078733, 0.607952, 0.60765827, 0.5605341, 0.53846145, 0.5223371, 0.49647108, 0.49387398, 0.48612022, 0.48612022, 0.48056576, 0.47273615, 0.47165686, 0.4689716, 0.463373, 0.46281576, 0.46153837, 0.45574862, 0.45574862, 0.45406163, 0.4480184, 0.44565085, 0.44565085, 0.4444444, 0.4441913, 0.43933517, 0.43933517, 0.43933517, 0.4354176, 0.43227446, 0.42949608, 0.42527878, 0.42479983, 0.4238021, 0.41926527, 0.4184144, 0.4184144, 0.41593683, 0.41586468, 0.41407877, 0.41382313]"
398,"[6408, 8738, 26147, 5618, 1220, 3210, 1234, 1265, 6350, 1278, 68157, 26776, 902, 1197, 1198, 1136, 58559, 2716, 59315, 2918, 1270, 2791, 3000, 4226, 4973, 91529, 5971, 59784, 50872, 38304, 6711, 551, 1079, 26662, 1288, 915, 1947, 1230, 2915, 3868, 78499, 76093, 1246, 3039, 7099, 2248, 3671, 2144, 1207, 916]","[2.2431903, 2.2431903, 2.2431903, 1.7975854, 1.611295, 1.5697274, 1.5158457, 1.428983, 1.3500965, 1.2882072, 1.2856917, 1.2449468, 1.0907192, 1.0537364, 1.0496814, 1.0404284, 1.033884, 1.0207568, 1.0192329, 1.0115457, 0.9971573, 0.99572265, 0.99061006, 0.98551977, 0.92801625, 0.9274388, 0.9132524, 0.89242613, 0.8811873, 0.8786794, 0.8692844, 0.86573845, 0.86336267, 0.85649306, 0.8418102, 0.84113646, 0.83317655, 0.8283752, 0.81231093, 0.81072223, 0.8100528, 0.80339026, 0.80243945, 0.7896872, 0.78775156, 0.7839862, 0.77476925, 0.7647879, 0.75968456, 0.7564266]"
399,"[6539, 2571, 2028, 7153, 4993, 318, 2959, 593, 260, 3793, 2762, 858, 3578, 4306, 4886, 1, 356, 2628, 296, 1291, 1270, 47, 5445, 2858, 1196, 589, 780, 1210, 527, 1198, 6377, 5952, 1721, 480, 6874, 457, 110, 1580, 5349, 1036, 8360, 648, 33493, 1197, 150, 50, 608, 1265, 1704, 3996]","[4.007041, 3.8880444, 3.879973, 3.465514, 3.19538, 3.1826603, 3.0763996, 3.0495267, 3.0277958, 2.9185393, 2.9151773, 2.8749673, 2.831622, 2.8151393, 2.7881255, 2.7835946, 2.7494364, 2.7126577, 2.6666758, 2.6656756, 2.6645055, 2.5835133, 2.5156512, 2.5122354, 2.502482, 2.4950547, 2.4189143, 2.4053035, 2.33649, 2.2495055, 2.2477088, 2.2317805, 2.226817, 2.1287243, 2.0875368, 2.0743763, 2.071309, 2.0686703, 2.0385706, 2.0336077, 2.0019763, 1.9839296, 1.983125, 1.9818779, 1.9634869, 1.9127331, 1.8525485, 1.8312217, 1.8234398, 1.7192719]"
400,"[858, 527, 318, 50, 260, 2571, 296, 356, 1198, 1291, 1221, 293, 1210, 1196, 1704, 1193, 593, 47, 2959, 1580, 2858, 6016, 58559, 110, 2762, 2028, 4226, 1089, 3578, 5952, 2329, 1, 608, 778, 4993, 1610, 1270, 2542, 2628, 1240, 4306, 480, 1203, 1036, 1197, 1200, 589, 150, 3793, 1732]","[4.0093026, 3.7841718, 3.6469736, 3.4097195, 2.9469051, 2.7816453, 2.7786458, 2.746433, 2.7034628, 2.647434, 2.6012332, 2.5238411, 2.3400085, 2.267187, 2.2300203, 2.1972027, 2.191857, 2.0889678, 2.0558457, 2.0511956, 2.0456805, 2.0325992, 2.029317, 2.0263445, 1.9895623, 1.9770876, 1.9652363, 1.9352076, 1.9280574, 1.9086378, 1.8968447, 1.8943646, 1.8732475, 1.7571697, 1.7208724, 1.7021875, 1.643674, 1.6414558, 1.6366985, 1.633009, 1.6085038, 1.5527383, 1.5381596, 1.536648, 1.4930606, 1.4837161, 1.4548038, 1.4465593, 1.4462204, 1.4007397]"
401,"[6539, 4306, 6377, 8360, 68954, 50872, 8961, 73017, 81847, 5952, 60069, 5218, 7153, 59784, 4886, 33615, 170939, 72998, 595, 8368, 53125, 112852, 166461, 4995, 45517, 1721, 4993, 586, 37729, 56174, 134853, 3114, 364, 89745, 48, 2571, 45722, 1148, 33794, 6874, 157296, 5989, 3751, 5349, 5445, 5816, 4963, 41566, 40815, 152081]","[3.9701598, 3.3705657, 3.3495464, 3.0457804, 2.8971806, 2.822349, 2.7865293, 2.628312, 2.5664816, 2.5076365, 2.5021436, 2.4303374, 2.3213797, 2.317466, 2.295782, 2.1346653, 2.1275947, 2.0067136, 2.0022922, 1.9632456, 1.9306657, 1.9119021, 1.8746704, 1.8703873, 1.840769, 1.8167819, 1.7957082, 1.7848783, 1.7703729, 1.7655497, 1.745419, 1.7202438, 1.6541495, 1.6377321, 1.6304458, 1.6189731, 1.6081316, 1.5998523, 1.5967861, 1.5900327, 1.5883584, 1.5729136, 1.5552198, 1.5019693, 1.500479, 1.5002007, 1.4837863, 1.4786187, 1.4458385, 1.4209511]"
402,"[589, 500, 586, 736, 47, 377, 494, 539, 367, 2, 595, 440, 34, 587, 762, 356, 457, 480, 590, 110, 364, 597, 150, 50, 802, 376, 21, 474, 357, 592, 6, 318, 344, 153, 593, 788, 588, 141, 648, 786, 112, 25, 653, 32, 527, 733, 1, 95, 350, 805]","[2.9645395, 2.956239, 2.8309894, 2.6833775, 2.5685408, 2.5066772, 2.4857056, 2.484353, 2.4660208, 2.4341147, 2.4009228, 2.2809262, 2.2562766, 2.2476, 2.2085547, 2.2013495, 2.148655, 2.0913014, 2.0631628, 2.0549736, 1.972215, 1.9323001, 1.9280772, 1.8740568, 1.837321, 1.8339682, 1.716455, 1.6880863, 1.6782111, 1.6222693, 1.6063871, 1.6040915, 1.6028903, 1.5920347, 1.5859188, 1.5859007, 1.5569024, 1.5426931, 1.5239906, 1.5200149, 1.4304292, 1.4275697, 1.423729, 1.4067864, 1.3985087, 1.3933127, 1.3523849, 1.3028623, 1.2359391, 1.2129068]"
403,"[61697, 1089, 1213, 778, 293, 111, 296, 480, 356, 47, 1221, 318, 2858, 1732, 1208, 608, 2329, 62434, 61132, 2542, 1729, 61323, 61248, 6016, 2871, 4062, 1125, 2115, 1198, 1036, 1210, 5782, 54736, 71254, 2959, 1240, 61465, 592, 104243, 593, 1196, 260, 589, 377, 52973, 4226, 1270, 110, 457, 67197]","[1.7459509, 1.4482119, 1.4067748, 1.3102515, 1.2608211, 1.2323415, 1.0703429, 1.030808, 1.0233427, 0.9888455, 0.987484, 0.97937673, 0.9629574, 0.94816065, 0.9479666, 0.9368478, 0.93008983, 0.9124939, 0.8902017, 0.84679425, 0.83548677, 0.832245, 0.8192385, 0.7923906, 0.70900416, 0.6904312, 0.6679218, 0.6054735, 0.5816972, 0.574261, 0.5503243, 0.53720737, 0.52724177, 0.52724177, 0.5268301, 0.52631587, 0.5245556, 0.52427036, 0.5224077, 0.51855844, 0.51583666, 0.5121127, 0.5107378, 0.5106798, 0.50982666, 0.509486, 0.50130725, 0.50103277, 0.5000312, 0.49999997]"
404,"[539, 592, 597, 344, 589, 500, 150, 586, 480, 457, 587, 10, 47, 440, 380, 356, 595, 349, 296, 474, 11, 34, 110, 377, 590, 364, 357, 21, 367, 253, 185, 350, 50, 161, 2, 593, 318, 165, 316, 292, 153, 208, 434, 588, 300, 509, 527, 329, 39, 266]","[4.9196577, 4.2579455, 4.2507763, 4.2490616, 3.962121, 3.9094815, 3.865381, 3.7347033, 3.7026877, 3.6473246, 3.6149514, 3.612326, 3.5798218, 3.3065543, 3.2959545, 3.2805467, 3.259774, 3.2328835, 3.204556, 3.1318707, 3.128824, 3.1093535, 3.0714488, 3.0416265, 3.0155158, 2.9983253, 2.9868371, 2.9865491, 2.9832807, 2.8946495, 2.8732116, 2.864882, 2.8622274, 2.8526242, 2.8386889, 2.6927066, 2.6735752, 2.6644745, 2.6587038, 2.6221457, 2.611619, 2.5912328, 2.568665, 2.52262, 2.4154928, 2.3985841, 2.3825057, 2.3561976, 2.3449466, 2.292297]"
405,"[77266, 70708, 26810, 7134, 59814, 778, 3949, 26554, 2858, 2329, 7361, 4262, 7044, 318, 6023, 1464, 48516, 49932, 608, 904, 1080, 2542, 2692, 111, 70, 1199, 356, 3160, 6016, 1241, 47, 2959, 1921, 4993, 55247, 3676, 27664, 5418, 4226, 1732, 924, 1089, 1213, 750, 527, 555, 1208, 680, 1206, 1222]","[3.0158598, 3.0158598, 3.0158598, 3.0158598, 3.0158598, 2.6931543, 2.654073, 2.6387002, 2.5175872, 2.3339756, 2.2726855, 2.2395048, 2.0562515, 2.038349, 2.0043638, 1.9553721, 1.9298542, 1.9168948, 1.8367429, 1.815212, 1.7570055, 1.7274442, 1.7209342, 1.7104806, 1.6417187, 1.6363726, 1.6319451, 1.6089454, 1.5645368, 1.5509753, 1.5503519, 1.5501643, 1.544843, 1.5352695, 1.5197877, 1.5029322, 1.4644657, 1.4593296, 1.4578646, 1.4513516, 1.4440798, 1.4435112, 1.4383439, 1.4325802, 1.4253594, 1.4213994, 1.3787482, 1.3716714, 1.366626, 1.3524194]"
406,"[2082, 673, 1029, 2722, 2485, 262, 5942, 8531, 1032, 2193, 8972, 3489, 27706, 3253, 8814, 34520, 2080, 2012, 3861, 49286, 2099, 2018, 81564, 3396, 3785, 1407, 2033, 7285, 4989, 96588, 6503, 2003, 3825, 3717, 1588, 1967, 1275, 40826, 69406, 37729, 53121, 4700, 2606, 62, 6564, 60126, 54190, 1405, 51834, 596]","[1.1648141, 1.0612987, 0.79654, 0.7181629, 0.7023929, 0.67509687, 0.58957106, 0.5485837, 0.5407494, 0.48643798, 0.46834707, 0.46714976, 0.46636954, 0.46086496, 0.45574862, 0.4540617, 0.45185864, 0.45043075, 0.44074586, 0.43744153, 0.43528095, 0.43424562, 0.43403533, 0.4307893, 0.4302512, 0.42985272, 0.42857146, 0.4217934, 0.4217934, 0.42170596, 0.41973257, 0.41938344, 0.41619238, 0.41423523, 0.41040674, 0.41009077, 0.41009077, 0.4073894, 0.40469307, 0.4006433, 0.4, 0.39500347, 0.39350125, 0.39286038, 0.39161915, 0.39161915, 0.38919574, 0.3815097, 0.38148713, 0.3813271]"
407,"[7153, 5952, 1210, 4993, 1198, 58559, 1196, 2571, 4306, 1291, 60069, 2028, 4226, 2762, 1214, 79132, 260, 6539, 54286, 68157, 63082, 1240, 33794, 2628, 1036, 59315, 1270, 1580, 2959, 68954, 1200, 858, 91529, 5445, 3578, 7143, 68358, 59784, 4973, 69122, 2115, 8961, 6874, 89745, 6377, 4886, 5989, 5349, 2858, 72998]","[3.4998422, 3.045642, 2.9433446, 2.9313006, 2.7931855, 2.567209, 2.2753446, 2.2463078, 2.1907415, 2.1079152, 2.0682003, 1.9777445, 1.9733909, 1.9418075, 1.9164534, 1.8909844, 1.7816219, 1.7444644, 1.7081432, 1.6531492, 1.6255174, 1.6163381, 1.6026442, 1.602556, 1.5882156, 1.5872657, 1.5592136, 1.5570967, 1.5551615, 1.5524858, 1.4834459, 1.4774703, 1.4650154, 1.4630326, 1.458233, 1.3948816, 1.389354, 1.3380936, 1.3243644, 1.3038161, 1.1414137, 1.1079175, 1.08974, 1.0838722, 1.0779761, 1.069309, 1.0243075, 1.0237503, 1.0166997, 1.0013347]"
