userId,itemIds,top-50 scores
333,"[2959, 1, 780, 592, 457, 648, 588, 380, 1198, 7361, 1270, 1210, 260, 296, 593, 597, 150, 356, 293, 367, 1704, 153, 318, 480, 5952, 2571, 527, 4993, 6539, 2858, 231, 377, 590, 110, 4886, 165, 316, 608, 589, 3578, 10, 1923, 47, 1197, 32, 79132, 50, 2028, 1265, 4995]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975]"
334,"[2959, 1, 780, 592, 457, 648, 588, 380, 1198, 7361, 1270, 1210, 260, 296, 593, 597, 150, 356, 293, 367, 1704, 153, 318, 480, 5952, 2571, 527, 4993, 6539, 2858, 231, 377, 590, 110, 4886, 165, 316, 608, 589, 3578, 10, 1923, 47, 1197, 32, 79132, 50, 2028, 1265, 4995]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975]"
335,"[2959, 1, 780, 592, 457, 648, 588, 380, 1198, 7361, 1270, 1210, 260, 296, 593, 597, 150, 356, 293, 367, 1704, 153, 318, 480, 5952, 2571, 527, 4993, 6539, 2858, 231, 377, 590, 110, 4886, 165, 316, 608, 589, 3578, 10, 1923, 47, 1197, 32, 79132, 50, 2028, 1265, 4995]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975]"
336,"[2959, 1, 780, 592, 457, 648, 588, 380, 1198, 7361, 1270, 1210, 260, 296, 593, 597, 150, 356, 293, 367, 1704, 153, 318, 480, 5952, 2571, 527, 4993, 6539, 2858, 231, 377, 590, 110, 4886, 165, 316, 608, 589, 3578, 10, 1923, 47, 1197, 32, 79132, 50, 2028, 1265, 4995]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975]"
337,"[2959, 1, 780, 592, 457, 648, 588, 380, 1198, 7361, 1270, 1210, 260, 296, 593, 597, 150, 356, 293, 367, 1704, 153, 318, 480, 5952, 2571, 527, 4993, 6539, 2858, 231, 377, 590, 110, 4886, 165, 316, 608, 589, 3578, 10, 1923, 47, 1197, 32, 79132, 50, 2028, 1265, 4995]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975]"
338,"[2959, 1, 780, 592, 457, 648, 588, 380, 1198, 7361, 1270, 1210, 260, 296, 593, 597, 150, 356, 293, 367, 1704, 153, 318, 480, 5952, 2571, 527, 4993, 6539, 2858, 231, 377, 590, 110, 4886, 165, 316, 608, 589, 3578, 10, 1923, 47, 1197, 32, 79132, 50, 2028, 1265, 4995]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975]"
339,"[2959, 1, 780, 592, 457, 648, 588, 380, 1198, 7361, 1270, 1210, 260, 296, 593, 597, 150, 356, 293, 367, 1704, 153, 318, 480, 5952, 2571, 527, 4993, 6539, 2858, 231, 377, 590, 110, 4886, 165, 316, 608, 589, 3578, 10, 1923, 47, 1197, 32, 79132, 50, 2028, 1265, 4995]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975]"
340,"[2959, 1, 780, 592, 457, 648, 588, 380, 1198, 7361, 1270, 1210, 260, 296, 593, 597, 150, 356, 293, 367, 1704, 153, 318, 480, 5952, 2571, 527, 4993, 6539, 2858, 231, 377, 590, 110, 4886, 165, 316, 608, 589, 3578, 10, 1923, 47, 1197, 32, 79132, 50, 2028, 1265, 4995]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975]"
341,"[2959, 1, 780, 592, 457, 648, 588, 380, 1198, 7361, 1270, 1210, 260, 296, 593, 597, 150, 356, 293, 367, 1704, 153, 318, 480, 5952, 2571, 527, 4993, 6539, 2858, 231, 377, 590, 110, 4886, 165, 316, 608, 589, 3578, 10, 1923, 47, 1197, 32, 79132, 50, 2028, 1265, 4995]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975]"
342,"[2959, 1, 780, 592, 457, 648, 588, 380, 1198, 7361, 1270, 1210, 260, 296, 593, 597, 150, 356, 293, 367, 1704, 153, 318, 480, 5952, 2571, 527, 4993, 6539, 2858, 231, 377, 590, 110, 4886, 165, 316, 608, 589, 3578, 10, 1923, 47, 1197, 32, 79132, 50, 2028, 1265, 4995]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975]"
343,"[2959, 1, 780, 592, 457, 648, 588, 380, 1198, 7361, 1270, 1210, 260, 296, 593, 597, 150, 356, 293, 367, 1704, 153, 318, 480, 5952, 2571, 527, 4993, 6539, 2858, 231, 377, 590, 110, 4886, 165, 316, 608, 589, 3578, 10, 1923, 47, 1197, 32, 79132, 50, 2028, 1265, 4995]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975]"
344,"[2959, 1, 780, 592, 457, 648, 588, 380, 1198, 7361, 1270, 1210, 260, 296, 593, 597, 150, 356, 293, 367, 1704, 153, 318, 480, 5952, 2571, 527, 4993, 6539, 2858, 231, 377, 590, 110, 4886, 165, 316, 608, 589, 3578, 10, 1923, 47, 1197, 32, 79132, 50, 2028, 1265, 4995]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975]"
345,"[2959, 1, 780, 592, 457, 648, 588, 380, 1198, 7361, 1270, 1210, 260, 296, 593, 597, 150, 356, 293, 367, 1704, 153, 318, 480, 5952, 2571, 527, 4993, 6539, 2858, 231, 377, 590, 110, 4886, 165, 316, 608, 589, 3578, 10, 1923, 47, 1197, 32, 79132, 50, 2028, 1265, 4995]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975]"
346,"[2959, 1, 780, 592, 457, 648, 588, 380, 1198, 7361, 1270, 1210, 260, 296, 593, 597, 150, 356, 293, 367, 1704, 153, 318, 480, 5952, 2571, 527, 4993, 6539, 2858, 231, 377, 590, 110, 4886, 165, 316, 608, 589, 3578, 10, 1923, 47, 1197, 32, 79132, 50, 2028, 1265, 4995]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975]"
347,"[2959, 1, 780, 592, 457, 648, 588, 380, 1198, 7361, 1270, 1210, 260, 296, 593, 597, 150, 356, 293, 367, 1704, 153, 318, 480, 5952, 2571, 527, 4993, 6539, 2858, 231, 377, 590, 110, 4886, 165, 316, 608, 589, 3578, 10, 1923, 47, 1197, 32, 79132, 50, 2028, 1265, 4995]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975]"
348,"[2959, 1, 780, 592, 457, 648, 588, 380, 1198, 7361, 1270, 1210, 260, 296, 593, 597, 150, 356, 293, 367, 1704, 153, 318, 480, 5952, 2571, 527, 4993, 6539, 2858, 231, 377, 590, 110, 4886, 165, 316, 608, 589, 3578, 10, 1923, 47, 1197, 32, 79132, 50, 2028, 1265, 4995]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975]"
349,"[2959, 1, 780, 592, 457, 648, 588, 380, 1198, 7361, 1270, 1210, 260, 296, 593, 597, 150, 356, 293, 367, 1704, 153, 318, 480, 5952, 2571, 527, 4993, 6539, 2858, 231, 377, 590, 110, 4886, 165, 316, 608, 589, 3578, 10, 1923, 47, 1197, 32, 79132, 50, 2028, 1265, 4995]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975]"
350,"[2959, 1, 780, 592, 457, 648, 588, 380, 1198, 7361, 1270, 1210, 260, 296, 593, 597, 150, 356, 293, 367, 1704, 153, 318, 480, 5952, 2571, 527, 4993, 6539, 2858, 231, 377, 590, 110, 4886, 165, 316, 608, 589, 3578, 10, 1923, 47, 1197, 32, 79132, 50, 2028, 1265, 4995]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975]"
351,"[2959, 1, 780, 592, 457, 648, 588, 380, 1198, 7361, 1270, 1210, 260, 296, 593, 597, 150, 356, 293, 367, 1704, 153, 318, 480, 5952, 2571, 527, 4993, 6539, 2858, 231, 377, 590, 110, 4886, 165, 316, 608, 589, 3578, 10, 1923, 47, 1197, 32, 79132, 50, 2028, 1265, 4995]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975]"
352,"[2959, 1, 780, 592, 457, 648, 588, 380, 1198, 7361, 1270, 1210, 260, 296, 593, 597, 150, 356, 293, 367, 1704, 153, 318, 480, 5952, 2571, 527, 4993, 6539, 2858, 231, 377, 590, 110, 4886, 165, 316, 608, 589, 3578, 10, 1923, 47, 1197, 32, 79132, 50, 2028, 1265, 4995]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975]"
353,"[2959, 1, 780, 592, 457, 648, 588, 380, 1198, 7361, 1270, 1210, 260, 296, 593, 597, 150, 356, 293, 367, 1704, 153, 318, 480, 5952, 2571, 527, 4993, 6539, 2858, 231, 377, 590, 110, 4886, 165, 316, 608, 589, 3578, 10, 1923, 47, 1197, 32, 79132, 50, 2028, 1265, 4995]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975]"
354,"[2959, 1, 780, 592, 457, 648, 588, 380, 1198, 7361, 1270, 1210, 260, 296, 593, 597, 150, 356, 293, 367, 1704, 153, 318, 480, 5952, 2571, 527, 4993, 6539, 2858, 231, 377, 590, 110, 4886, 165, 316, 608, 589, 3578, 10, 1923, 47, 1197, 32, 79132, 50, 2028, 1265, 4995]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975]"
355,"[2959, 1, 780, 592, 457, 648, 588, 380, 1198, 7361, 1270, 1210, 260, 296, 593, 597, 150, 356, 293, 367, 1704, 153, 318, 480, 5952, 2571, 527, 4993, 6539, 2858, 231, 377, 590, 110, 4886, 165, 316, 608, 589, 3578, 10, 1923, 47, 1197, 32, 79132, 50, 2028, 1265, 4995]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975]"
356,"[2959, 1, 780, 592, 457, 648, 588, 380, 1198, 7361, 1270, 1210, 260, 296, 593, 597, 150, 356, 293, 367, 1704, 153, 318, 480, 5952, 2571, 527, 4993, 6539, 2858, 231, 377, 590, 110, 4886, 165, 316, 608, 589, 3578, 10, 1923, 47, 1197, 32, 79132, 50, 2028, 1265, 4995]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975]"
357,"[2959, 1, 780, 592, 457, 648, 588, 380, 1198, 7361, 1270, 1210, 260, 296, 593, 597, 150, 356, 293, 367, 1704, 153, 318, 480, 5952, 2571, 527, 4993, 6539, 2858, 231, 377, 590, 110, 4886, 165, 316, 608, 589, 3578, 10, 1923, 47, 1197, 32, 79132, 50, 2028, 1265, 4995]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975]"
358,"[2959, 1, 780, 592, 457, 648, 588, 380, 1198, 7361, 1270, 1210, 260, 296, 593, 597, 150, 356, 293, 367, 1704, 153, 318, 480, 5952, 2571, 527, 4993, 6539, 2858, 231, 377, 590, 110, 4886, 165, 316, 608, 589, 3578, 10, 1923, 47, 1197, 32, 79132, 50, 2028, 1265, 4995]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975]"
359,"[2959, 1, 780, 592, 457, 648, 588, 380, 1198, 7361, 1270, 1210, 260, 296, 593, 597, 150, 356, 293, 367, 1704, 153, 318, 480, 5952, 2571, 527, 4993, 6539, 2858, 231, 377, 590, 110, 4886, 165, 316, 608, 589, 3578, 10, 1923, 47, 1197, 32, 79132, 50, 2028, 1265, 4995]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975]"
360,"[2959, 1, 780, 592, 457, 648, 588, 380, 1198, 7361, 1270, 1210, 260, 296, 593, 597, 150, 356, 293, 367, 1704, 153, 318, 480, 5952, 2571, 527, 4993, 6539, 2858, 231, 377, 590, 110, 4886, 165, 316, 608, 589, 3578, 10, 1923, 47, 1197, 32, 79132, 50, 2028, 1265, 4995]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975]"
361,"[2959, 1, 780, 592, 457, 648, 588, 380, 1198, 7361, 1270, 1210, 260, 296, 593, 597, 150, 356, 293, 367, 1704, 153, 318, 480, 5952, 2571, 527, 4993, 6539, 2858, 231, 377, 590, 110, 4886, 165, 316, 608, 589, 3578, 10, 1923, 47, 1197, 32, 79132, 50, 2028, 1265, 4995]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975]"
362,"[2959, 1, 780, 592, 457, 648, 588, 380, 1198, 7361, 1270, 1210, 260, 296, 593, 597, 150, 356, 293, 367, 1704, 153, 318, 480, 5952, 2571, 527, 4993, 6539, 2858, 231, 377, 590, 110, 4886, 165, 316, 608, 589, 3578, 10, 1923, 47, 1197, 32, 79132, 50, 2028, 1265, 4995]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975]"
363,"[2959, 1, 780, 592, 457, 648, 588, 380, 1198, 7361, 1270, 1210, 260, 296, 593, 597, 150, 356, 293, 367, 1704, 153, 318, 480, 5952, 2571, 527, 4993, 6539, 2858, 231, 377, 590, 110, 4886, 165, 316, 608, 589, 3578, 10, 1923, 47, 1197, 32, 79132, 50, 2028, 1265, 4995]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975]"
364,"[2959, 1, 780, 592, 457, 648, 588, 380, 1198, 7361, 1270, 1210, 260, 296, 593, 597, 150, 356, 293, 367, 1704, 153, 318, 480, 5952, 2571, 527, 4993, 6539, 2858, 231, 377, 590, 110, 4886, 165, 316, 608, 589, 3578, 10, 1923, 47, 1197, 32, 79132, 50, 2028, 1265, 4995]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975]"
