userId,itemIds,top-50 scores
377,"[1269, 1327, 3153, 1125, 2009, 2739, 968, 1449, 1974, 2871, 3244, 2311, 1250, 1287, 2527, 1345, 1344, 2926, 2641, 4713, 2367, 6303, 2313, 1394, 3551, 1348, 1292, 2117, 1969, 1674, 3363, 2747, 1093, 1262, 1094, 2366, 2517, 3527, 1284, 1301, 913, 2176, 1090, 1254, 2288, 1333, 1994, 52435, 2301, 2530]","[2.0283659, 1.9641912, 1.8830583, 1.8665972, 1.8337429, 1.8294001, 1.819247, 1.8070862, 1.8051397, 1.8045883, 1.789972, 1.7762966, 1.7707973, 1.7681639, 1.7551749, 1.7508591, 1.7413456, 1.7410828, 1.7256929, 1.7060511, 1.68166, 1.6783577, 1.6736834, 1.669665, 1.6608057, 1.6456226, 1.6452873, 1.6357591, 1.6236069, 1.621733, 1.6204952, 1.6163931, 1.6158661, 1.6139675, 1.6026409, 1.6019245, 1.5927607, 1.5895518, 1.5859599, 1.5834693, 1.5829717, 1.5825903, 1.5804591, 1.5804201, 1.5731266, 1.5668566, 1.5642292, 1.5465744, 1.5457106, 1.5407063]"
378,"[58559, 6874, 6377, 2959, 48516, 49272, 48385, 5989, 33794, 79132, 45722, 6539, 8961, 2571, 5418, 2329, 2858, 5952, 6365, 318, 4306, 7153, 593, 8636, 8874, 5816, 7438, 4995, 8368, 5618, 4226, 4896, 74458, 3535, 4993, 48780, 7361, 68157, 1682, 6934, 45499, 69122, 4886, 8464, 5218, 30707, 6333, 41566, 56367, 3000]","[2.7031136, 2.6783683, 2.6503386, 2.6454346, 2.6181998, 2.6042526, 2.5985625, 2.5981379, 2.5936844, 2.588091, 2.5846126, 2.5809402, 2.5792217, 2.5754693, 2.5655317, 2.560412, 2.5598478, 2.5539384, 2.553337, 2.5475545, 2.5469706, 2.5446582, 2.5426083, 2.5410166, 2.529845, 2.5264878, 2.523276, 2.5204155, 2.5071883, 2.504323, 2.498819, 2.4966443, 2.4899006, 2.4898176, 2.477546, 2.4774218, 2.4755788, 2.4690242, 2.4686034, 2.46429, 2.4623888, 2.460806, 2.4599001, 2.4578524, 2.4531922, 2.45224, 2.448339, 2.4439898, 2.4400954, 2.4378853]"
379,"[480, 318, 110, 597, 590, 165, 153, 593, 32, 150, 1, 457, 349, 1073, 316, 47, 648, 377, 344, 592, 589, 356, 1580, 380, 736, 588, 608, 364, 296, 260, 292, 733, 586, 288, 500, 527, 10, 19, 339, 34, 587, 780, 231, 2, 551, 141, 50, 2571, 2858, 39]","[2.7440877, 2.7219791, 2.7104228, 2.6662986, 2.6650016, 2.6612585, 2.656686, 2.65354, 2.6437507, 2.623873, 2.5983064, 2.5969534, 2.5720406, 2.5683875, 2.560477, 2.5497754, 2.547408, 2.5450456, 2.544032, 2.5398207, 2.5347948, 2.5272949, 2.519007, 2.5177147, 2.4825506, 2.4815142, 2.4772081, 2.472342, 2.4696696, 2.4624705, 2.4553418, 2.4539502, 2.447861, 2.4411612, 2.434493, 2.434352, 2.4293525, 2.4284616, 2.4144127, 2.41245, 2.4104848, 2.4093354, 2.4072542, 2.4008136, 2.400501, 2.397913, 2.3979013, 2.39693, 2.393804, 2.3893907]"
380,"[5254, 59615, 1702, 3793, 53996, 34162, 34150, 57368, 59369, 4701, 7373, 68358, 52722, 3697, 59315, 6537, 3300, 3409, 1544, 51662, 2232, 5459, 3438, 8371, 2105, 53519, 6754, 1690, 2273, 8984, 31696, 4015, 68791, 6888, 2018, 60069, 33794, 4343, 3301, 6365, 8807, 4816, 70286, 3623, 34048, 3354, 260, 3826, 31878, 3275]","[2.13527, 2.1053889, 2.0810711, 2.0543447, 2.0401802, 2.0338752, 2.0194557, 1.979049, 1.9781213, 1.9701061, 1.9620647, 1.9595267, 1.9512534, 1.9384191, 1.9227436, 1.91909, 1.9186009, 1.9143419, 1.9078925, 1.9076395, 1.9072648, 1.9060364, 1.9002193, 1.9000167, 1.8978176, 1.896818, 1.8927008, 1.8922694, 1.8869761, 1.8866515, 1.8851223, 1.8831072, 1.882255, 1.8699611, 1.8686022, 1.8673781, 1.8661647, 1.8649235, 1.8647933, 1.8647214, 1.8571618, 1.8543776, 1.8536315, 1.8494728, 1.8467927, 1.8466353, 1.8440493, 1.8427796, 1.8426983, 1.8416785]"
381,"[6377, 593, 480, 4306, 7153, 318, 6539, 4886, 2571, 260, 5349, 2959, 4025, 8961, 58559, 1197, 46578, 364, 3717, 47, 1580, 2858, 110, 1721, 1682, 8636, 3793, 33794, 2683, 5816, 5418, 7143, 1, 8360, 5989, 7438, 45722, 5445, 4995, 4896, 6874, 2502, 4963, 4993, 3578, 5481, 5952, 597, 527, 6365]","[2.624513, 2.6127284, 2.6105258, 2.608058, 2.6004348, 2.5964897, 2.579873, 2.55041, 2.539239, 2.5379958, 2.4987342, 2.491768, 2.491579, 2.485238, 2.4795618, 2.477947, 2.4760246, 2.4745197, 2.4737997, 2.4730206, 2.4705393, 2.4663286, 2.4657233, 2.4639192, 2.4603655, 2.4549007, 2.4541965, 2.4490073, 2.44496, 2.4439673, 2.4421008, 2.440512, 2.4387987, 2.4386978, 2.4382956, 2.4360878, 2.4279199, 2.427598, 2.424194, 2.419435, 2.417544, 2.4136558, 2.4123893, 2.402563, 2.3896515, 2.3820286, 2.37744, 2.3746789, 2.3738878, 2.3735495]"
382,"[78469, 2720, 1702, 50872, 96079, 1566, 152081, 59315, 59784, 111362, 56775, 59615, 122900, 119145, 68954, 34150, 8984, 34162, 58559, 95510, 76093, 71535, 59369, 70286, 68358, 122886, 53996, 4638, 112852, 115617, 87232, 73017, 122904, 54001, 81229, 106489, 4701, 53464, 4896, 79132, 89745, 7373, 69122, 54286, 33615, 69844, 4015, 2018, 68319, 62999]","[2.2537215, 2.0625672, 2.0379481, 2.0349758, 2.027282, 2.0179646, 2.011693, 2.0066626, 1.9938345, 1.9893554, 1.9874545, 1.9855982, 1.9783604, 1.9753869, 1.9743595, 1.9731891, 1.969254, 1.9612019, 1.959359, 1.9585462, 1.9560275, 1.9375584, 1.9268405, 1.9207493, 1.9205775, 1.9196947, 1.9181116, 1.9091158, 1.8985533, 1.8974643, 1.8935807, 1.8872272, 1.8814623, 1.8763894, 1.8730123, 1.8725854, 1.8700683, 1.861213, 1.854174, 1.8466821, 1.8453134, 1.8405827, 1.8285533, 1.8282208, 1.8245997, 1.8229185, 1.8229004, 1.8174934, 1.8134224, 1.8085563]"
383,"[1639, 2405, 838, 3100, 3317, 2145, 1408, 4361, 1912, 720, 2539, 497, 2712, 345, 3148, 2431, 1042, 1641, 372, 852, 1586, 4992, 2396, 2598, 11, 3450, 2948, 2108, 1918, 3108, 3174, 1060, 2471, 1411, 1285, 2369, 1747, 2422, 3448, 17, 1061, 342, 529, 1500, 509, 235, 708, 1204, 1711, 2770]","[1.9876924, 1.9650404, 1.953577, 1.9366354, 1.9347608, 1.932363, 1.9279623, 1.9261445, 1.9224007, 1.9213098, 1.9027892, 1.9022466, 1.8983979, 1.8913114, 1.8759012, 1.8650635, 1.8638617, 1.8523892, 1.8511313, 1.8450274, 1.8309743, 1.8173981, 1.8140143, 1.8020045, 1.7997856, 1.794131, 1.7917401, 1.7905698, 1.7863417, 1.7858423, 1.7858326, 1.783781, 1.7769048, 1.7767208, 1.7732224, 1.7727673, 1.765881, 1.7654653, 1.7635171, 1.7625128, 1.7598414, 1.7543223, 1.7529483, 1.7526467, 1.7451006, 1.7439265, 1.7419697, 1.728869, 1.7284427, 1.7267942]"
384,"[2641, 2770, 3361, 1127, 2406, 2100, 2529, 1376, 1304, 3418, 1320, 1663, 1641, 3638, 1674, 3072, 2490, 3175, 2699, 2407, 3450, 3269, 1079, 1287, 1371, 1396, 3101, 3363, 1278, 3253, 1909, 2094, 1958, 2915, 3256, 1372, 2109, 3255, 2947, 2396, 1234, 1090, 2141, 2002, 1373, 2150, 1747, 2243, 2021, 2991]","[2.2936647, 2.2389102, 2.2032285, 2.1798363, 2.1571538, 2.1272647, 2.1229389, 2.1189003, 2.1129375, 2.0955286, 2.0921025, 2.0751061, 2.072289, 2.070304, 2.0702682, 2.0670123, 2.0662184, 2.066011, 2.0616834, 2.0606074, 2.0523732, 2.0477138, 2.0446467, 2.0444045, 2.037826, 2.0347848, 2.0332458, 2.0314898, 2.0291648, 2.0253968, 2.0239768, 2.0203156, 2.0178623, 2.0162177, 2.0099938, 2.0059657, 2.0014396, 2.000445, 1.9950075, 1.9922614, 1.980514, 1.975529, 1.9683998, 1.9668251, 1.965359, 1.9605532, 1.9599961, 1.9598728, 1.9583775, 1.957686]"
385,"[300, 380, 590, 349, 161, 509, 339, 440, 474, 592, 266, 36, 316, 6, 357, 329, 150, 454, 457, 648, 292, 350, 34, 7, 235, 296, 377, 21, 1356, 32, 553, 17, 1374, 153, 337, 165, 318, 587, 593, 480, 497, 708, 356, 141, 1371, 185, 434, 25, 1375, 588]","[2.6368797, 2.5700777, 2.551748, 2.5124369, 2.5095687, 2.5017467, 2.4936771, 2.4659557, 2.4599419, 2.4537044, 2.4376066, 2.4369147, 2.4303553, 2.4243526, 2.4163728, 2.4139233, 2.409276, 2.4081485, 2.399137, 2.395428, 2.3947444, 2.392496, 2.3907094, 2.3825884, 2.3813717, 2.3776603, 2.3727744, 2.36843, 2.364016, 2.3578184, 2.357742, 2.354551, 2.3518264, 2.344554, 2.340998, 2.340696, 2.3382876, 2.3380847, 2.3364933, 2.3354964, 2.329852, 2.3223004, 2.3206754, 2.3172674, 2.3158882, 2.3155189, 2.3138704, 2.3124752, 2.3121605, 2.3073452]"
386,"[349, 292, 590, 300, 316, 380, 454, 266, 141, 161, 288, 153, 434, 474, 377, 786, 592, 440, 36, 736, 587, 208, 350, 7, 10, 368, 95, 150, 552, 236, 802, 163, 353, 165, 17, 339, 357, 21, 648, 586, 588, 110, 593, 173, 112, 432, 480, 32, 168, 733]","[2.695403, 2.687685, 2.671488, 2.6053927, 2.5997086, 2.5892186, 2.5888357, 2.5643222, 2.5617504, 2.555061, 2.552138, 2.5521152, 2.531943, 2.5286915, 2.523197, 2.5203452, 2.4998102, 2.4934452, 2.492223, 2.489384, 2.4851542, 2.4816961, 2.4815433, 2.4790964, 2.473787, 2.4733684, 2.4657452, 2.4633608, 2.455966, 2.4496791, 2.442696, 2.4359531, 2.4316118, 2.4305995, 2.4291658, 2.4289522, 2.4255295, 2.4200346, 2.419661, 2.4156058, 2.4128227, 2.4051511, 2.404962, 2.4013548, 2.4001286, 2.3964417, 2.393668, 2.3934987, 2.3870196, 2.3838432]"
387,"[968, 1274, 3683, 922, 3476, 407, 3863, 1953, 2010, 1348, 2186, 2160, 1266, 3468, 1252, 2288, 101, 2871, 1394, 1358, 1261, 3499, 441, 2890, 1967, 1215, 5291, 924, 1350, 3527, 2076, 3362, 3334, 1241, 1258, 1256, 2826, 3698, 2003, 1921, 1208, 1449, 2951, 5060, 4105, 1263, 3681, 3246, 1748, 1673]","[2.4403582, 2.3980906, 2.2126465, 2.1825302, 2.1731174, 2.163964, 2.145586, 2.1243632, 2.1151354, 2.070443, 2.0679512, 2.0663335, 2.064437, 2.0625546, 2.0597715, 2.0571423, 2.04406, 2.034443, 2.0323656, 2.0081353, 2.0039752, 2.0001147, 1.9959904, 1.9737467, 1.9674197, 1.9552501, 1.9527785, 1.9503949, 1.9495399, 1.9447955, 1.9350865, 1.9333539, 1.9171942, 1.914743, 1.9099474, 1.9022849, 1.9009932, 1.8962902, 1.8953158, 1.8862264, 1.8822227, 1.8808452, 1.8802369, 1.8795621, 1.8783674, 1.8740746, 1.8695184, 1.8671968, 1.8658292, 1.8574001]"
388,"[6550, 6942, 45517, 54001, 56367, 68954, 33615, 30825, 6377, 59784, 81845, 7293, 73017, 1566, 96821, 8361, 76093, 47610, 50872, 3988, 4025, 69844, 30793, 7173, 106696, 6373, 8972, 31685, 8533, 69122, 49286, 41566, 80549, 60069, 7458, 122886, 56775, 66097, 33679, 45672, 71535, 8368, 112852, 64969, 68554, 87869, 108190, 5218, 6155, 88125]","[2.1029067, 2.0867252, 1.9978802, 1.9909849, 1.9905494, 1.9838346, 1.9762263, 1.9719448, 1.9651455, 1.9461645, 1.9380684, 1.9171376, 1.9143457, 1.9028941, 1.900563, 1.8992113, 1.895802, 1.8883779, 1.8871372, 1.8717022, 1.870672, 1.8678725, 1.8635805, 1.859029, 1.8563325, 1.8523626, 1.8500535, 1.8484131, 1.8461046, 1.8441881, 1.8334444, 1.8293589, 1.8282845, 1.8229346, 1.8225397, 1.8202391, 1.8162682, 1.8144311, 1.8104542, 1.8089931, 1.805939, 1.8053386, 1.8037927, 1.8022288, 1.7911301, 1.790707, 1.7819115, 1.7798742, 1.7763169, 1.7760918]"
389,"[786, 292, 349, 5, 736, 153, 141, 236, 3, 256, 435, 161, 590, 186, 376, 7, 266, 160, 168, 252, 474, 316, 350, 368, 494, 10, 440, 288, 802, 434, 62, 637, 282, 432, 315, 733, 339, 653, 173, 832, 95, 22, 587, 165, 454, 112, 172, 380, 17, 420]","[2.6222305, 2.615069, 2.5912595, 2.5217595, 2.5079532, 2.50274, 2.5012803, 2.4993901, 2.492663, 2.475438, 2.467421, 2.464641, 2.4600809, 2.459522, 2.4592893, 2.4503026, 2.4424984, 2.4333982, 2.4296403, 2.426246, 2.4173644, 2.4170187, 2.4139192, 2.4127133, 2.4043674, 2.3906286, 2.3875804, 2.38137, 2.3769498, 2.3697906, 2.3624752, 2.3623118, 2.360638, 2.3595002, 2.3583531, 2.3581524, 2.3572001, 2.3532445, 2.3489463, 2.3484118, 2.3484008, 2.3320687, 2.3315203, 2.3312314, 2.3303864, 2.3281014, 2.3101556, 2.3098156, 2.3037143, 2.30287]"
390,"[30749, 4973, 5995, 30707, 7361, 6870, 4308, 4027, 2329, 6953, 48516, 3967, 6016, 6874, 5618, 46578, 6711, 5669, 6377, 48774, 2692, 44191, 48385, 7147, 3949, 2858, 49272, 1247, 39183, 4306, 2324, 7153, 8360, 32587, 5952, 7438, 55820, 8529, 6365, 5989, 6934, 8636, 8464, 6539, 2959, 8784, 4720, 8874, 4226, 5782]","[2.3402834, 2.3295496, 2.3170075, 2.3108127, 2.2956371, 2.273969, 2.268917, 2.2544875, 2.2359536, 2.232227, 2.2285352, 2.2147968, 2.211567, 2.2107763, 2.2091362, 2.2044168, 2.198282, 2.1894243, 2.1849701, 2.1835194, 2.1826282, 2.1750708, 2.1659174, 2.1580176, 2.1574817, 2.1536496, 2.1523888, 2.1510296, 2.14125, 2.1401448, 2.1397004, 2.1377075, 2.1368675, 2.134003, 2.1328595, 2.1326256, 2.1272674, 2.1227908, 2.1215274, 2.115697, 2.1131594, 2.1087666, 2.1067169, 2.1063879, 2.097403, 2.0957804, 2.0956738, 2.0950072, 2.093093, 2.0920403]"
391,"[924, 318, 1233, 593, 1221, 904, 1208, 1222, 2712, 908, 608, 111, 750, 1206, 1358, 50, 1258, 1193, 1225, 2692, 923, 2858, 541, 47, 903, 29, 2194, 2997, 431, 1610, 2019, 1625, 471, 1196, 2076, 858, 1201, 2599, 1263, 1466, 2571, 4034, 1968, 3481, 1199, 1220, 1653, 3448, 1247, 1278]","[2.4350207, 2.431237, 2.4235468, 2.4190307, 2.401166, 2.400818, 2.389257, 2.3889613, 2.3764188, 2.3489072, 2.3419964, 2.3411644, 2.3378694, 2.3335478, 2.3320243, 2.329151, 2.3236217, 2.3215601, 2.3100657, 2.3068006, 2.299159, 2.2940187, 2.290329, 2.2897177, 2.2858183, 2.285579, 2.2831903, 2.2795873, 2.2756438, 2.27465, 2.2693293, 2.2590356, 2.2590296, 2.2545664, 2.2502449, 2.249214, 2.2491577, 2.2456303, 2.2451992, 2.2432954, 2.240375, 2.2378302, 2.2356584, 2.2309365, 2.2286966, 2.2261465, 2.2256148, 2.222002, 2.2189186, 2.216916]"
392,"[1127, 2001, 1408, 2094, 2423, 590, 2407, 1356, 2396, 1573, 1320, 733, 3175, 1641, 3247, 543, 1500, 1584, 2470, 1061, 2657, 2529, 2683, 1073, 4084, 1101, 2021, 2406, 2193, 1376, 2770, 1918, 185, 1580, 2002, 1374, 3255, 1285, 2640, 1371, 2947, 2000, 2268, 1275, 2948, 3361, 3471, 588, 1079, 2710]","[2.438456, 2.436414, 2.321566, 2.3156028, 2.3080077, 2.2942371, 2.2942228, 2.282854, 2.281416, 2.271833, 2.2717268, 2.2641695, 2.2632577, 2.241359, 2.235822, 2.233714, 2.226945, 2.224653, 2.216998, 2.2157514, 2.2087467, 2.2077587, 2.204569, 2.2034945, 2.2033503, 2.2027247, 2.1980486, 2.197605, 2.1969457, 2.1964717, 2.1944067, 2.1925306, 2.1915183, 2.18507, 2.1844857, 2.1839762, 2.1826124, 2.178449, 2.1784122, 2.1780634, 2.1739514, 2.170226, 2.1692212, 2.169194, 2.1673164, 2.1657772, 2.1645617, 2.1635337, 2.1634855, 2.1626225]"
393,"[58559, 79132, 33794, 5952, 6365, 48516, 6377, 6539, 4995, 5989, 6874, 5816, 2571, 7153, 5418, 2959, 593, 68157, 4306, 48385, 69122, 8636, 6502, 2329, 7438, 2858, 6934, 60069, 318, 45722, 45499, 7361, 8961, 1682, 63082, 51662, 68954, 1732, 4886, 5618, 44191, 4973, 34048, 4896, 8874, 8798, 54286, 4993, 4226, 8644]","[2.7539327, 2.749845, 2.7465506, 2.7326882, 2.6580236, 2.6570413, 2.6471026, 2.6306255, 2.6287215, 2.6220403, 2.621683, 2.6146636, 2.609694, 2.6054502, 2.5987265, 2.596525, 2.575684, 2.5714455, 2.5634866, 2.5610821, 2.5560095, 2.5534823, 2.551138, 2.5467534, 2.5453959, 2.5441241, 2.5416346, 2.5384846, 2.5259843, 2.525186, 2.5207808, 2.515315, 2.5138216, 2.5122318, 2.5119944, 2.5104232, 2.510369, 2.5091581, 2.505014, 2.502055, 2.500366, 2.495027, 2.4899864, 2.4849796, 2.484923, 2.4847672, 2.4817495, 2.4816136, 2.4759207, 2.4753683]"
394,"[590, 593, 318, 110, 150, 480, 457, 1, 32, 380, 648, 34, 589, 588, 597, 10, 377, 260, 592, 153, 586, 434, 539, 357, 410, 367, 316, 587, 329, 1073, 39, 356, 231, 454, 344, 19, 296, 165, 208, 292, 364, 47, 50, 161, 551, 435, 780, 595, 733, 349]","[2.7681637, 2.7039528, 2.6647155, 2.6643422, 2.6624928, 2.6417375, 2.6334777, 2.62988, 2.615246, 2.6073906, 2.603485, 2.6004453, 2.5894988, 2.5646548, 2.5638628, 2.5569584, 2.5546281, 2.5395937, 2.531929, 2.5209894, 2.5122187, 2.5042498, 2.50233, 2.501142, 2.4949472, 2.4947584, 2.4908757, 2.4901962, 2.488154, 2.486438, 2.4857724, 2.4835646, 2.4833467, 2.4762423, 2.4751947, 2.470484, 2.4695816, 2.4624083, 2.4602168, 2.4586837, 2.4537573, 2.4532087, 2.452638, 2.4517841, 2.4502585, 2.4432943, 2.4393787, 2.439075, 2.4386322, 2.4360826]"
395,"[590, 786, 661, 292, 648, 380, 5, 349, 586, 736, 588, 435, 520, 186, 432, 173, 161, 377, 594, 1, 480, 539, 653, 10, 788, 266, 317, 474, 454, 339, 329, 7, 592, 150, 587, 1356, 316, 22, 733, 1073, 440, 141, 165, 153, 1367, 62, 158, 410, 95, 110]","[2.5839972, 2.5264206, 2.4690742, 2.465121, 2.4564433, 2.4276252, 2.4274702, 2.4273946, 2.40654, 2.40353, 2.3977716, 2.3868465, 2.3864486, 2.3862765, 2.377337, 2.375007, 2.3740878, 2.3713052, 2.3675373, 2.3623946, 2.36207, 2.361881, 2.3584018, 2.3567839, 2.3511064, 2.3505442, 2.3483524, 2.3473158, 2.3431668, 2.3420808, 2.3389647, 2.337589, 2.3369462, 2.3352711, 2.3324585, 2.3240187, 2.3230634, 2.322469, 2.3210223, 2.3189461, 2.3184009, 2.315998, 2.3125336, 2.3102849, 2.3070347, 2.3039963, 2.3037088, 2.3036153, 2.2972054, 2.296313]"
396,"[593, 480, 590, 377, 150, 110, 457, 318, 380, 260, 527, 1, 592, 34, 356, 589, 47, 1073, 50, 648, 597, 316, 588, 595, 1210, 32, 1356, 2571, 153, 608, 185, 551, 733, 1196, 165, 296, 3793, 161, 1220, 39, 2, 1198, 1270, 329, 780, 586, 2858, 1580, 364, 367]","[2.6927898, 2.6542253, 2.649853, 2.6213205, 2.6160634, 2.5971951, 2.594574, 2.5940435, 2.5793393, 2.5731912, 2.5689373, 2.5637083, 2.562931, 2.553993, 2.5400596, 2.5368562, 2.536642, 2.5315437, 2.5303204, 2.5246987, 2.5205112, 2.5095365, 2.5049877, 2.4972422, 2.489786, 2.4768763, 2.4728825, 2.469425, 2.4623275, 2.4451654, 2.441007, 2.4391296, 2.4389598, 2.4362416, 2.4361436, 2.434564, 2.4273975, 2.4267933, 2.4266455, 2.4253423, 2.4240708, 2.4206862, 2.4202728, 2.4199917, 2.417882, 2.416087, 2.4127154, 2.4084177, 2.4072998, 2.4022248]"
397,"[1358, 1104, 4881, 2186, 3468, 2076, 2064, 1953, 492, 1077, 3683, 1952, 1244, 1248, 2336, 471, 2966, 3362, 1299, 1235, 1263, 1960, 913, 348, 922, 1233, 1228, 3334, 3160, 904, 908, 2359, 1343, 1230, 4641, 3006, 2599, 1172, 928, 2019, 3101, 5013, 3424, 5291, 1303, 1261, 1224, 1249, 1274, 3030]","[2.249721, 2.2109542, 2.1944087, 2.1778429, 2.1735268, 2.1298506, 2.1167228, 2.1135416, 2.1036384, 2.0926464, 2.0926175, 2.089025, 2.0829742, 2.0799503, 2.0758462, 2.0755465, 2.0684135, 2.064383, 2.053411, 2.0426183, 2.0377727, 2.0326247, 2.0290413, 2.0287054, 1.9945104, 1.9932444, 1.9916064, 1.9850179, 1.9754852, 1.9739485, 1.9717174, 1.970091, 1.9626234, 1.9618573, 1.9521762, 1.9498413, 1.9489962, 1.9472212, 1.9439039, 1.940388, 1.9346726, 1.9268553, 1.9250529, 1.9234492, 1.9217215, 1.9198551, 1.9195864, 1.9180343, 1.9160767, 1.9134607]"
398,"[5971, 7361, 4973, 7147, 6016, 2324, 2858, 778, 46578, 5618, 6874, 30749, 4308, 4306, 3949, 3967, 4995, 6807, 6539, 47, 2959, 4027, 2329, 318, 8874, 1193, 8464, 44555, 527, 1258, 48385, 5995, 1207, 593, 4226, 6377, 6350, 7438, 30707, 5669, 1221, 858, 49272, 6711, 2571, 4886, 1197, 5952, 7153, 912]","[2.2049203, 2.203635, 2.1686494, 2.1681404, 2.1647773, 2.157949, 2.1554868, 2.1541631, 2.1401725, 2.1288977, 2.1256595, 2.1188583, 2.114723, 2.1092305, 2.1021335, 2.1019385, 2.096707, 2.089919, 2.0864553, 2.0859587, 2.0769703, 2.0745182, 2.0730498, 2.071645, 2.0693445, 2.0623665, 2.0595796, 2.0572522, 2.0570111, 2.0561304, 2.0560699, 2.0547535, 2.0491438, 2.0470867, 2.045781, 2.0450792, 2.0441382, 2.0424657, 2.0383034, 2.0288157, 2.0242653, 2.0236857, 2.0219903, 2.0199525, 2.018779, 2.015015, 2.0141542, 2.011316, 2.0096855, 2.008752]"
399,"[318, 593, 260, 2571, 480, 2858, 296, 110, 858, 47, 1, 527, 1221, 2959, 356, 1193, 3578, 1036, 1196, 50, 608, 293, 2762, 1197, 7153, 1198, 3793, 2628, 541, 1201, 150, 780, 457, 1961, 1210, 1682, 1208, 1258, 6377, 589, 1721, 4226, 2997, 32, 6874, 5952, 4306, 1246, 648, 2329]","[2.8812306, 2.863858, 2.7785175, 2.7624516, 2.7374988, 2.7341452, 2.713769, 2.6971674, 2.6875482, 2.6797068, 2.6703582, 2.660989, 2.6429393, 2.6402736, 2.6232276, 2.61202, 2.6080287, 2.6018324, 2.5984273, 2.5950074, 2.5939984, 2.5914497, 2.5891647, 2.5716703, 2.5686884, 2.567774, 2.5661082, 2.5616224, 2.554939, 2.5538943, 2.5526004, 2.542816, 2.5360334, 2.5300076, 2.5222425, 2.5193634, 2.5163999, 2.5146673, 2.5126104, 2.5110054, 2.5094686, 2.5088956, 2.5070908, 2.503953, 2.5010288, 2.4889617, 2.486216, 2.483492, 2.483241, 2.4822133]"
400,"[593, 318, 58559, 2959, 7153, 33794, 2571, 5952, 2858, 260, 6377, 6874, 4306, 4993, 5989, 6365, 6539, 48516, 1682, 5418, 47, 858, 4995, 5618, 2329, 4226, 79132, 3578, 48780, 1198, 7438, 480, 296, 8961, 60069, 110, 5378, 356, 4896, 2762, 1, 68157, 44191, 1721, 5816, 4886, 32587, 3949, 7361, 527]","[2.8855014, 2.8657439, 2.8419197, 2.7841282, 2.7667227, 2.7560115, 2.7498014, 2.7326684, 2.7267003, 2.724614, 2.717847, 2.7152336, 2.6803126, 2.669488, 2.6694868, 2.6632733, 2.6553323, 2.6506877, 2.6408715, 2.6399817, 2.637041, 2.633512, 2.6208463, 2.6175756, 2.6154125, 2.6070433, 2.6025658, 2.6006901, 2.5986395, 2.5946925, 2.593192, 2.5916266, 2.59127, 2.584463, 2.5842977, 2.5788155, 2.5703483, 2.5643823, 2.559124, 2.5538118, 2.5529447, 2.5513558, 2.549371, 2.545722, 2.5436678, 2.5396929, 2.5377297, 2.5352287, 2.5325775, 2.5321524]"
401,"[54001, 68954, 78499, 56367, 69844, 88125, 40815, 6377, 73017, 76093, 81845, 30793, 6942, 58559, 69122, 8368, 91500, 59315, 50872, 112852, 7153, 79132, 66934, 56775, 53125, 59784, 8961, 70286, 96079, 33615, 45447, 96821, 74789, 80463, 5816, 122886, 5218, 81591, 45517, 95510, 91529, 33794, 54286, 79091, 8361, 47099, 72998, 64969, 60069, 111362]","[2.5358105, 2.4774964, 2.427187, 2.4207182, 2.3951752, 2.3855593, 2.384796, 2.3751938, 2.3497493, 2.3447583, 2.3424323, 2.3324287, 2.3316607, 2.3297255, 2.3249514, 2.3248582, 2.310066, 2.3050714, 2.2945352, 2.2932808, 2.2890692, 2.283954, 2.2714186, 2.2595348, 2.259059, 2.2483113, 2.2458332, 2.244266, 2.244001, 2.2397327, 2.2343063, 2.232745, 2.2324133, 2.2320156, 2.2238154, 2.2230601, 2.2178712, 2.2168708, 2.2074013, 2.2035918, 2.1957366, 2.1952631, 2.1887026, 2.1829476, 2.1813848, 2.1780164, 2.177891, 2.17751, 2.175264, 2.1740139]"
402,"[349, 292, 590, 168, 141, 786, 368, 736, 288, 266, 7, 252, 440, 5, 454, 236, 435, 160, 474, 3, 315, 316, 10, 153, 637, 592, 420, 21, 434, 300, 112, 350, 494, 256, 432, 376, 196, 161, 62, 708, 225, 380, 36, 165, 19, 552, 22, 805, 509, 587]","[2.7241576, 2.6713524, 2.5814831, 2.5734286, 2.5687382, 2.5595345, 2.5443373, 2.5118976, 2.505989, 2.504967, 2.504823, 2.5038548, 2.4866831, 2.4632008, 2.4628544, 2.4579139, 2.4559758, 2.4493563, 2.44907, 2.4482388, 2.4463165, 2.445377, 2.4439116, 2.4364414, 2.43205, 2.4316738, 2.4309683, 2.4261818, 2.4226599, 2.4054737, 2.401297, 2.399817, 2.3966777, 2.386293, 2.3774018, 2.375908, 2.3662949, 2.3659072, 2.362812, 2.361748, 2.3590827, 2.3557801, 2.3483365, 2.3482778, 2.3472464, 2.3413804, 2.3397229, 2.3313053, 2.3296425, 2.3272908]"
