userId,itemIds,top-50 scores
383,"[1, 260, 780, 593, 1196, 1210, 2858, 648, 608, 2571, 1073, 356, 1197, 1270, 296, 1580, 318, 32, 480, 50, 1198, 1097, 733, 1214, 858, 736, 2628, 47, 2683, 1617, 924, 2396, 2028, 1240, 1200, 1036, 2115, 223, 1968, 1221, 1387, 1136, 1265, 2762, 1923, 457, 588, 589, 1721, 1393]","[3.2396376, 3.2271004, 3.1968493, 3.1684628, 3.1508133, 3.14679, 3.141425, 3.1194289, 3.0931036, 3.0592415, 3.054005, 2.9965596, 2.9890456, 2.977844, 2.9759386, 2.9747343, 2.942368, 2.9423132, 2.930832, 2.9279773, 2.9257672, 2.9163084, 2.8938472, 2.8919272, 2.8917382, 2.8880749, 2.8663492, 2.8599312, 2.849638, 2.8458607, 2.8382113, 2.8309104, 2.8220494, 2.8158183, 2.8088443, 2.799553, 2.7925258, 2.773094, 2.7707777, 2.7673311, 2.7364707, 2.7315047, 2.7191365, 2.7147176, 2.7143328, 2.6856227, 2.6851246, 2.6814513, 2.6721773, 2.6707249]"
384,"[593, 1, 780, 260, 356, 296, 318, 648, 2571, 1196, 2858, 480, 1210, 50, 32, 608, 47, 1073, 733, 1198, 736, 1580, 589, 457, 588, 858, 110, 1197, 1270, 377, 527, 2028, 592, 364, 1036, 150, 1097, 2628, 1214, 1240, 223, 34, 2762, 1200, 1221, 10, 367, 590, 2683, 595]","[3.735196, 3.7163634, 3.674093, 3.666511, 3.602738, 3.5887141, 3.5848422, 3.5833852, 3.5584495, 3.5506148, 3.5238307, 3.5175748, 3.508497, 3.4892182, 3.469463, 3.46892, 3.4360688, 3.4095035, 3.3491042, 3.3395576, 3.3388608, 3.3328955, 3.2932715, 3.2924738, 3.2885978, 3.2881107, 3.2826939, 3.2787735, 3.253283, 3.2511888, 3.2433376, 3.2418642, 3.2272534, 3.2140462, 3.2125866, 3.1995385, 3.1975243, 3.1854992, 3.1798577, 3.1409657, 3.1305358, 3.1148229, 3.1066132, 3.104478, 3.1041474, 3.1039784, 3.091599, 3.0785854, 3.0771375, 3.0762959]"
385,"[457, 592, 736, 590, 380, 32, 480, 377, 593, 648, 780, 588, 110, 296, 150, 153, 10, 316, 1, 165, 733, 34, 597, 141, 589, 587, 595, 50, 356, 344, 185, 95, 47, 318, 329, 500, 474, 25, 357, 21, 440, 539, 6, 161, 367, 364, 300, 553, 39, 11]","[5.0601435, 5.0506754, 4.978444, 4.9617286, 4.9293175, 4.928548, 4.908184, 4.906346, 4.884264, 4.87519, 4.8694077, 4.840435, 4.802486, 4.7909746, 4.7845697, 4.7719464, 4.75758, 4.752099, 4.742518, 4.7274213, 4.7225113, 4.7068343, 4.676183, 4.665937, 4.6342926, 4.634285, 4.594493, 4.5943203, 4.588653, 4.584127, 4.5818753, 4.559305, 4.5472455, 4.5412054, 4.517399, 4.505471, 4.503585, 4.5023184, 4.499041, 4.4901085, 4.4854164, 4.482456, 4.4804254, 4.468799, 4.462661, 4.442754, 4.4390206, 4.4339466, 4.4338455, 4.429158]"
386,"[457, 380, 592, 590, 150, 110, 153, 165, 377, 316, 588, 161, 349, 344, 480, 292, 434, 296, 10, 208, 185, 253, 329, 589, 593, 454, 300, 595, 32, 34, 339, 356, 231, 318, 364, 597, 367, 539, 288, 500, 47, 527, 736, 410, 50, 39, 266, 225, 587, 648]","[8.286839, 8.279532, 8.232054, 8.197208, 8.138535, 8.1311865, 8.113862, 8.105296, 8.028147, 7.9790015, 7.9567256, 7.942023, 7.935539, 7.9015017, 7.8963623, 7.873769, 7.848811, 7.8282566, 7.7691145, 7.758234, 7.750838, 7.7445784, 7.740418, 7.701899, 7.6864505, 7.642251, 7.628312, 7.5974984, 7.575554, 7.5719857, 7.540608, 7.537851, 7.504768, 7.501672, 7.4673724, 7.4603043, 7.4318824, 7.431761, 7.4186654, 7.414311, 7.398893, 7.3821406, 7.3429585, 7.3202705, 7.306913, 7.2884088, 7.2616763, 7.2525992, 7.2364683, 7.205258]"
387,"[260, 2858, 1270, 1210, 1196, 1197, 924, 1214, 2683, 2571, 608, 1580, 2716, 1968, 858, 1617, 1, 1923, 1136, 2628, 1097, 919, 2115, 1198, 1265, 1387, 1221, 1240, 1200, 2762, 1206, 1073, 2987, 2396, 1208, 1036, 1721, 1213, 541, 780, 2791, 593, 1222, 750, 2028, 904, 2797, 2355, 1291, 912]","[2.7675488, 2.7141712, 2.70494, 2.7034316, 2.6706564, 2.637662, 2.5894845, 2.576419, 2.5747523, 2.5564976, 2.554691, 2.5540354, 2.540443, 2.5274825, 2.5215724, 2.520163, 2.5183218, 2.5110686, 2.5101547, 2.5098708, 2.4880834, 2.4806314, 2.4738543, 2.4716473, 2.461973, 2.4496891, 2.4362898, 2.429113, 2.4278445, 2.4160898, 2.4148884, 2.4086752, 2.4007888, 2.3994334, 2.3976932, 2.3874354, 2.3836417, 2.3782947, 2.3719406, 2.359634, 2.3596098, 2.353115, 2.3483, 2.3389409, 2.3374403, 2.328242, 2.311552, 2.3054583, 2.2949638, 2.2838218]"
388,"[2571, 5952, 2959, 7153, 4993, 58559, 4306, 4226, 6377, 6539, 260, 2858, 858, 4886, 3578, 356, 8961, 318, 2762, 6874, 79132, 1198, 5989, 1704, 1196, 4973, 4995, 7361, 2028, 1721, 33794, 1210, 4896, 1270, 7438, 4878, 5445, 593, 1580, 1732, 44191, 48516, 60069, 68954, 4963, 1682, 3147, 5418, 1291, 59315]","[3.3565702, 3.2684226, 3.266664, 3.2442458, 3.228963, 3.0924876, 3.0742311, 3.0623279, 3.059418, 3.01966, 2.9995818, 2.9671082, 2.9646597, 2.9555113, 2.9227614, 2.894848, 2.8815644, 2.8782647, 2.8739548, 2.860061, 2.8493116, 2.8476934, 2.8425827, 2.7966816, 2.7922192, 2.7634304, 2.7589788, 2.756539, 2.7500637, 2.7480688, 2.7400327, 2.7390492, 2.7104232, 2.695844, 2.6956916, 2.674594, 2.6743727, 2.6636906, 2.6480975, 2.6416366, 2.6383822, 2.6330588, 2.6316957, 2.6300862, 2.624103, 2.613898, 2.612966, 2.6118422, 2.605567, 2.574984]"
389,"[457, 592, 380, 590, 150, 110, 377, 153, 165, 588, 316, 480, 296, 344, 161, 10, 349, 593, 32, 185, 589, 329, 34, 292, 434, 253, 595, 736, 208, 300, 597, 356, 454, 318, 539, 500, 364, 339, 367, 648, 47, 780, 231, 50, 587, 39, 527, 95, 21, 141]","[7.125178, 7.0866065, 7.0611925, 7.030539, 6.928753, 6.9276342, 6.9162736, 6.9044356, 6.8879056, 6.836901, 6.8265786, 6.809968, 6.715012, 6.711838, 6.699015, 6.68518, 6.6786437, 6.664638, 6.623969, 6.6125817, 6.589622, 6.5862255, 6.5470624, 6.544908, 6.540622, 6.518063, 6.514958, 6.5137577, 6.510816, 6.4971, 6.478973, 6.4513593, 6.414401, 6.4037447, 6.3852825, 6.3722887, 6.3657756, 6.3625746, 6.3542166, 6.3527355, 6.352016, 6.3506193, 6.3166203, 6.314115, 6.3105493, 6.2827134, 6.2736144, 6.2731624, 6.250809, 6.233287]"
390,"[2571, 356, 318, 2959, 260, 593, 2858, 4993, 296, 858, 7153, 5952, 1196, 1198, 4306, 1, 2028, 1210, 50, 3578, 47, 2762, 527, 4226, 1704, 6377, 1580, 1036, 58559, 1721, 1291, 480, 364, 1270, 4886, 6539, 780, 608, 7361, 293, 1221, 8961, 589, 1193, 1136, 5445, 1197, 4995, 110, 3793]","[4.177567, 3.9992921, 3.99729, 3.938642, 3.9067366, 3.8457682, 3.8195875, 3.74775, 3.7153478, 3.6936288, 3.6744382, 3.6640732, 3.6484826, 3.6262445, 3.6020465, 3.596822, 3.5966916, 3.5783525, 3.5740921, 3.5612204, 3.5499206, 3.5472128, 3.5417192, 3.5101066, 3.4668407, 3.463413, 3.4579566, 3.4189887, 3.4050634, 3.3767364, 3.3589587, 3.3521652, 3.347195, 3.3441024, 3.331452, 3.3233426, 3.3165307, 3.3022437, 3.2815747, 3.2737072, 3.255851, 3.232219, 3.2280195, 3.213689, 3.1883738, 3.1845953, 3.1747582, 3.1743178, 3.1668894, 3.1666377]"
391,"[593, 1, 260, 780, 318, 356, 296, 648, 1196, 2571, 2858, 1210, 480, 50, 608, 32, 47, 1073, 1580, 1198, 733, 736, 858, 1197, 457, 589, 588, 110, 1270, 2028, 527, 377, 1036, 1097, 592, 2628, 364, 1214, 150, 1240, 2762, 1200, 223, 1221, 10, 2115, 34, 1291, 924, 2683]","[3.8240201, 3.8036842, 3.7843146, 3.7496114, 3.6897976, 3.6821504, 3.6784027, 3.6782217, 3.6592114, 3.6589458, 3.6441314, 3.6086, 3.6008441, 3.5856311, 3.565176, 3.5607839, 3.5273874, 3.491347, 3.4367151, 3.4359524, 3.4207304, 3.4029355, 3.3848383, 3.3825321, 3.367759, 3.365969, 3.3597438, 3.3529205, 3.348697, 3.3432353, 3.332476, 3.3157861, 3.3151717, 3.3029163, 3.295872, 3.2945566, 3.2923071, 3.2856061, 3.2740593, 3.2495406, 3.2183728, 3.216997, 3.2138448, 3.204136, 3.1920874, 3.1828196, 3.1820138, 3.1789565, 3.1733024, 3.1641943]"
392,"[593, 356, 318, 2571, 296, 260, 1, 780, 50, 480, 2858, 47, 1196, 648, 1210, 527, 32, 110, 589, 1198, 608, 364, 858, 588, 2028, 150, 2959, 1580, 457, 377, 1036, 1073, 733, 592, 2762, 367, 1197, 1270, 736, 293, 595, 1291, 10, 3578, 34, 2628, 1240, 1221, 590, 1704]","[4.2258987, 4.2004585, 4.182899, 4.1457205, 4.129234, 4.099597, 4.086973, 4.000955, 3.969777, 3.9608662, 3.9598346, 3.9489427, 3.9093845, 3.8766115, 3.8513901, 3.8337972, 3.8057828, 3.7938573, 3.7847607, 3.762238, 3.7373786, 3.7334, 3.7307978, 3.726674, 3.70852, 3.6997206, 3.6944854, 3.6897566, 3.6845257, 3.6487124, 3.621447, 3.6121695, 3.586007, 3.577818, 3.548609, 3.5333452, 3.530838, 3.5299625, 3.5238853, 3.494346, 3.4838676, 3.4761112, 3.472153, 3.463504, 3.4614656, 3.448446, 3.4337924, 3.4326572, 3.431639, 3.4312866]"
393,"[2571, 2959, 7153, 318, 4993, 58559, 356, 79132, 5952, 4306, 6377, 593, 6539, 296, 527, 8961, 4226, 260, 3578, 68954, 5989, 7361, 858, 47, 2858, 50, 4886, 2329, 60069, 59315, 33794, 6874, 2028, 2762, 1198, 48516, 364, 1704, 44191, 4995, 68157, 109487, 54286, 1196, 5445, 91529, 7438, 4973, 293, 1]","[5.49333, 5.4536686, 5.4515777, 5.414327, 5.377564, 5.373264, 5.3326526, 5.2878494, 5.2593784, 4.953637, 4.944877, 4.9277735, 4.866105, 4.864852, 4.8238626, 4.808318, 4.803168, 4.761737, 4.730755, 4.6592264, 4.6294484, 4.625169, 4.6132007, 4.6055036, 4.586814, 4.573065, 4.5637283, 4.562977, 4.5624814, 4.550273, 4.541483, 4.523658, 4.5232286, 4.5064573, 4.485688, 4.480261, 4.467995, 4.454897, 4.4484463, 4.434496, 4.4131417, 4.406995, 4.394871, 4.372943, 4.354496, 4.3486843, 4.3118057, 4.29809, 4.2660203, 4.2416196]"
394,"[110, 150, 380, 457, 165, 592, 590, 153, 344, 296, 292, 377, 588, 208, 480, 434, 316, 349, 161, 589, 318, 356, 593, 253, 231, 10, 185, 527, 364, 329, 454, 595, 47, 339, 367, 288, 34, 32, 50, 500, 300, 410, 597, 225, 539, 266, 39, 780, 648, 587]","[9.67792, 9.658972, 9.598384, 9.586368, 9.517349, 9.463809, 9.446061, 9.381524, 9.348591, 9.3417845, 9.324145, 9.318429, 9.312163, 9.272477, 9.27224, 9.27022, 9.233469, 9.223319, 9.203465, 9.147732, 9.116723, 9.115158, 9.088477, 9.085125, 8.995367, 8.973984, 8.962884, 8.960044, 8.931075, 8.913632, 8.911447, 8.873591, 8.829285, 8.808966, 8.778353, 8.760507, 8.716399, 8.665913, 8.644702, 8.639479, 8.623625, 8.525886, 8.5116625, 8.482273, 8.480295, 8.348219, 8.342176, 8.15202, 8.141162, 8.136733]"
395,"[457, 380, 592, 110, 150, 590, 165, 377, 588, 153, 480, 296, 316, 344, 593, 589, 10, 356, 161, 349, 318, 208, 292, 434, 185, 32, 595, 329, 253, 364, 34, 47, 527, 231, 367, 50, 454, 597, 500, 339, 300, 539, 736, 780, 648, 288, 39, 587, 410, 1]","[7.678013, 7.6233773, 7.605845, 7.601775, 7.599362, 7.553971, 7.4986362, 7.463387, 7.4373326, 7.4230614, 7.4198422, 7.415589, 7.3444195, 7.3413363, 7.3024216, 7.2438893, 7.2090616, 7.2079196, 7.2050843, 7.1944656, 7.1793036, 7.166311, 7.143521, 7.1300473, 7.127888, 7.0900373, 7.081487, 7.0695662, 7.0655537, 7.058738, 7.0415497, 7.012809, 7.0044956, 6.9999995, 6.960319, 6.934606, 6.906967, 6.9065523, 6.9033594, 6.9004316, 6.850121, 6.8049417, 6.790947, 6.7745047, 6.769359, 6.7648497, 6.69536, 6.684812, 6.6731997, 6.654805]"
396,"[593, 356, 318, 296, 2571, 1, 480, 50, 47, 260, 780, 527, 110, 589, 150, 648, 32, 364, 588, 2858, 457, 1196, 377, 1210, 592, 1198, 2959, 367, 608, 2028, 858, 595, 10, 590, 380, 733, 344, 165, 34, 1580, 736, 1036, 293, 1073, 500, 2762, 586, 231, 316, 3578]","[4.7298317, 4.721982, 4.719299, 4.660128, 4.540336, 4.4866266, 4.4737625, 4.45596, 4.4480066, 4.440888, 4.403912, 4.368226, 4.366314, 4.3151712, 4.274237, 4.273885, 4.272295, 4.2676435, 4.2657332, 4.247058, 4.2413173, 4.2303653, 4.1804166, 4.1243844, 4.1149683, 4.089426, 4.066769, 4.0562167, 4.043605, 4.0355697, 4.0294914, 4.0042253, 4.0000267, 3.9793262, 3.9791756, 3.966759, 3.964523, 3.9631615, 3.9606779, 3.9355562, 3.9276557, 3.926384, 3.9045606, 3.8920655, 3.8597925, 3.8354418, 3.8251426, 3.8246274, 3.811086, 3.802035]"
397,"[260, 1, 1196, 2858, 780, 1210, 593, 608, 648, 1073, 2571, 1270, 1197, 1580, 1214, 1097, 356, 1198, 296, 1617, 2628, 858, 924, 32, 318, 50, 480, 2683, 2396, 733, 736, 1200, 1240, 1968, 2115, 47, 2028, 1387, 1036, 1221, 1923, 223, 1136, 1265, 2716, 2762, 919, 541, 1206, 904]","[3.0684905, 3.0629904, 3.0196311, 3.0170166, 3.0110123, 2.9976854, 2.9870803, 2.964935, 2.921743, 2.9135773, 2.8911648, 2.8811302, 2.8752038, 2.8438728, 2.7968638, 2.7960489, 2.789207, 2.7878969, 2.7713246, 2.7710855, 2.7609863, 2.7536356, 2.7517242, 2.746659, 2.745307, 2.744328, 2.7364156, 2.7203326, 2.7191935, 2.7077284, 2.7004645, 2.6950402, 2.6911106, 2.6839204, 2.6725962, 2.6630588, 2.662227, 2.6578045, 2.655602, 2.6498299, 2.6278327, 2.6216884, 2.6183631, 2.613738, 2.6103544, 2.6010098, 2.5979984, 2.5782592, 2.5749478, 2.5724597]"
398,"[2571, 356, 318, 593, 260, 2959, 2858, 296, 1, 858, 1196, 4993, 50, 1198, 47, 1210, 527, 2028, 5952, 7153, 3578, 4306, 2762, 480, 1580, 1036, 1704, 780, 364, 4226, 608, 1291, 1721, 6377, 1270, 589, 293, 110, 58559, 1221, 648, 4886, 1193, 32, 6539, 1197, 7361, 2628, 1136, 150]","[4.200674, 4.0974374, 4.0779643, 3.9657705, 3.9646916, 3.9236069, 3.8669603, 3.8499494, 3.734967, 3.720461, 3.7184777, 3.7150457, 3.704604, 3.6898959, 3.6682243, 3.6531954, 3.6450152, 3.6376188, 3.6172502, 3.6158106, 3.5797014, 3.567788, 3.562721, 3.5209699, 3.5195012, 3.487144, 3.487044, 3.4864976, 3.4862335, 3.460978, 3.4124255, 3.4117007, 3.402677, 3.4006839, 3.3906953, 3.3870528, 3.3483446, 3.3450758, 3.3267078, 3.3074045, 3.2738204, 3.2696903, 3.2658474, 3.2607515, 3.2572472, 3.2559884, 3.252785, 3.2320802, 3.2264442, 3.211396]"
399,"[318, 356, 296, 593, 2571, 527, 47, 2959, 110, 50, 364, 480, 589, 150, 4993, 260, 7153, 588, 1, 344, 367, 457, 58559, 5952, 231, 2858, 377, 165, 2028, 4306, 780, 32, 79132, 293, 858, 3578, 1198, 595, 1196, 208, 592, 380, 10, 500, 6377, 590, 2329, 586, 2762, 648]","[6.7916355, 6.7284083, 6.5039253, 6.4498763, 6.4092093, 6.3423147, 6.1705203, 6.137122, 6.1361904, 6.075549, 6.053797, 6.0201025, 6.0019794, 5.99823, 5.8478937, 5.796436, 5.7777348, 5.760425, 5.685301, 5.5972567, 5.5883536, 5.5800037, 5.573585, 5.562302, 5.5530577, 5.5080404, 5.499239, 5.4910345, 5.469479, 5.4342823, 5.4328394, 5.4316826, 5.4283447, 5.423232, 5.4153986, 5.409867, 5.40913, 5.3910637, 5.3889213, 5.351618, 5.3478804, 5.3335667, 5.262983, 5.2340136, 5.222679, 5.2204714, 5.203029, 5.1927657, 5.1901145, 5.1747527]"
400,"[318, 356, 2571, 2959, 296, 593, 527, 4993, 7153, 47, 58559, 50, 5952, 364, 79132, 110, 260, 589, 480, 4306, 150, 3578, 6377, 2858, 1, 2028, 858, 1198, 588, 4226, 293, 2329, 6539, 1196, 8961, 367, 7361, 2762, 231, 1704, 344, 780, 457, 1036, 32, 5989, 1210, 377, 165, 4886]","[6.48028, 6.4061794, 6.246469, 6.080094, 6.074835, 6.0587087, 5.974167, 5.8755336, 5.860566, 5.7586565, 5.7266507, 5.6803155, 5.636229, 5.630814, 5.620866, 5.591647, 5.5416365, 5.5049167, 5.4959636, 5.420289, 5.417808, 5.304616, 5.295601, 5.292908, 5.270112, 5.2592354, 5.254832, 5.1930256, 5.1820207, 5.1629977, 5.1440053, 5.1381707, 5.1323957, 5.1237597, 5.091562, 5.0802884, 5.07181, 5.061317, 5.030204, 5.015863, 5.0062037, 4.924964, 4.9179354, 4.8902626, 4.87711, 4.8744326, 4.8549767, 4.8539195, 4.841174, 4.838803]"
401,"[7153, 58559, 79132, 2959, 4993, 2571, 5952, 318, 356, 6377, 4306, 6539, 68954, 8961, 4226, 59315, 60069, 593, 5989, 109487, 3578, 91529, 296, 527, 7361, 33794, 68157, 260, 6874, 48516, 4886, 44191, 2329, 858, 89745, 54286, 72998, 4995, 2858, 74458, 2762, 2028, 7438, 47, 1704, 1198, 50, 4973, 5445, 4896]","[5.466302, 5.454944, 5.3947544, 5.387245, 5.369443, 5.355823, 5.282124, 5.1934285, 5.1435122, 4.942799, 4.896301, 4.8874598, 4.855577, 4.831952, 4.7862725, 4.7249966, 4.6977997, 4.6970305, 4.6693864, 4.655785, 4.6547737, 4.620323, 4.610446, 4.603287, 4.599337, 4.5809374, 4.578153, 4.5589814, 4.5475297, 4.5381064, 4.5304737, 4.526469, 4.4956393, 4.482975, 4.456718, 4.452528, 4.425314, 4.41001, 4.4026527, 4.3719096, 4.3682895, 4.3639913, 4.3444095, 4.3439536, 4.33076, 4.3306994, 4.3237157, 4.303326, 4.290417, 4.2750635]"
402,"[457, 592, 380, 590, 150, 110, 153, 165, 377, 316, 588, 480, 161, 344, 349, 296, 10, 593, 185, 292, 329, 434, 589, 32, 253, 208, 34, 300, 595, 454, 597, 356, 736, 318, 339, 539, 364, 500, 367, 231, 47, 50, 527, 648, 780, 39, 587, 288, 21, 95]","[7.438156, 7.402184, 7.400689, 7.348601, 7.255777, 7.2508264, 7.2393603, 7.2255917, 7.211919, 7.147965, 7.13867, 7.097371, 7.045684, 7.0377727, 7.0283966, 7.008927, 6.9845095, 6.936292, 6.927902, 6.9095025, 6.9080877, 6.9067774, 6.8869023, 6.875434, 6.862112, 6.8577523, 6.8296247, 6.8188987, 6.804667, 6.758152, 6.747421, 6.743903, 6.734944, 6.6971917, 6.6952267, 6.675799, 6.66957, 6.656674, 6.64784, 6.6384573, 6.6311245, 6.5763946, 6.5737677, 6.573381, 6.5659227, 6.563544, 6.5633645, 6.558939, 6.5145698, 6.513944]"
403,"[2571, 356, 318, 260, 593, 2858, 296, 1, 1196, 2959, 1210, 50, 47, 858, 1198, 780, 2028, 480, 527, 1580, 608, 2762, 1036, 648, 364, 1270, 3578, 4993, 589, 1704, 32, 1291, 110, 1197, 4306, 1721, 1221, 5952, 293, 2628, 7153, 588, 1240, 1073, 150, 1193, 1214, 4226, 1136, 1097]","[3.984612, 3.8954158, 3.881877, 3.8668807, 3.852031, 3.7527149, 3.739974, 3.7080588, 3.6601756, 3.61115, 3.6107771, 3.600105, 3.576971, 3.566675, 3.5607073, 3.5419538, 3.507701, 3.500515, 3.486712, 3.4819686, 3.4187505, 3.4172347, 3.402778, 3.388335, 3.3609312, 3.3591287, 3.3438442, 3.340478, 3.3309033, 3.3189232, 3.3083415, 3.2998145, 3.2994587, 3.283858, 3.2805598, 3.277918, 3.245457, 3.2417202, 3.2345068, 3.2212636, 3.2049377, 3.2029727, 3.1984556, 3.186677, 3.1798139, 3.172213, 3.1672246, 3.1651626, 3.1633182, 3.1447802]"
404,"[380, 457, 592, 590, 153, 150, 165, 110, 349, 161, 292, 434, 377, 316, 344, 588, 208, 253, 480, 329, 454, 185, 296, 300, 10, 589, 339, 595, 593, 225, 231, 288, 34, 356, 32, 539, 364, 318, 410, 597, 367, 266, 500, 527, 47, 39, 350, 50, 736, 21]","[9.375379, 9.331164, 9.275452, 9.270119, 9.231706, 9.210825, 9.202257, 9.190526, 9.113299, 9.112723, 9.104002, 9.0667925, 9.039993, 9.033324, 8.9656, 8.9543915, 8.876312, 8.874983, 8.843256, 8.807378, 8.80333, 8.781722, 8.76265, 8.741025, 8.736789, 8.659195, 8.62738, 8.557148, 8.554549, 8.553049, 8.538342, 8.524943, 8.49818, 8.438836, 8.429781, 8.4155655, 8.404467, 8.388217, 8.380995, 8.379347, 8.366982, 8.352572, 8.352192, 8.312324, 8.274378, 8.239254, 8.217855, 8.142451, 8.134417, 8.125683]"
405,"[2571, 318, 356, 260, 593, 2959, 2858, 296, 1196, 858, 1, 1198, 4993, 50, 1210, 2028, 47, 5952, 527, 7153, 2762, 4306, 3578, 1580, 1036, 1704, 480, 780, 4226, 608, 364, 1291, 1270, 1721, 6377, 589, 1221, 293, 4886, 1193, 110, 1197, 2628, 58559, 648, 1136, 6539, 32, 7361, 1240]","[4.0692973, 3.9394984, 3.9283934, 3.869317, 3.8267095, 3.7820473, 3.7559633, 3.6926267, 3.634247, 3.6207156, 3.6128452, 3.5793555, 3.574494, 3.5653512, 3.5594435, 3.5346906, 3.5236614, 3.4922266, 3.4846573, 3.4822404, 3.4809842, 3.4702876, 3.4602966, 3.4282284, 3.3805764, 3.3782446, 3.3742347, 3.3656533, 3.3578475, 3.3295195, 3.318823, 3.3185246, 3.31824, 3.3167336, 3.290611, 3.246685, 3.2394366, 3.238077, 3.195109, 3.186713, 3.183235, 3.1769314, 3.1669917, 3.1657243, 3.164094, 3.149835, 3.147443, 3.1414015, 3.131267, 3.1267889]"
406,"[2571, 356, 593, 260, 318, 1, 296, 2858, 1196, 1210, 50, 780, 47, 480, 858, 1198, 2959, 2028, 648, 527, 1580, 608, 32, 1036, 364, 1270, 2762, 589, 110, 1197, 3578, 1073, 588, 1704, 1291, 1721, 4993, 2628, 1221, 150, 293, 1240, 4306, 1214, 377, 457, 1193, 1097, 733, 1136]","[3.8583877, 3.812089, 3.8023, 3.7850544, 3.7808414, 3.689679, 3.6744797, 3.6582782, 3.5969658, 3.5572221, 3.5488763, 3.5480602, 3.5168378, 3.4866214, 3.4787164, 3.4782343, 3.46232, 3.419072, 3.4090877, 3.4064693, 3.4063756, 3.3919675, 3.3271883, 3.31893, 3.316134, 3.309092, 3.305213, 3.3005538, 3.2768688, 3.2466972, 3.244767, 3.215508, 3.2116442, 3.2098358, 3.2069976, 3.187199, 3.1764216, 3.1742275, 3.1721208, 3.171876, 3.1655993, 3.157399, 3.1449852, 3.1285522, 3.1245446, 3.122526, 3.121493, 3.1153224, 3.106401, 3.0827823]"
407,"[318, 356, 2571, 2959, 7153, 4993, 58559, 79132, 296, 593, 527, 5952, 47, 50, 4306, 364, 6377, 260, 110, 3578, 6539, 8961, 589, 4226, 480, 858, 2858, 2329, 2028, 7361, 150, 1198, 5989, 1, 293, 2762, 68954, 1704, 1196, 60069, 4886, 48516, 33794, 59315, 4995, 588, 5445, 54286, 6874, 68157]","[6.395751, 6.321848, 6.2500744, 6.171957, 6.0539045, 6.0216026, 5.9913063, 5.924567, 5.91114, 5.9087524, 5.8617907, 5.805428, 5.5935545, 5.5144167, 5.510416, 5.4715505, 5.4543705, 5.437814, 5.3527637, 5.329742, 5.314732, 5.2844067, 5.279213, 5.2785873, 5.2501516, 5.2210693, 5.2133155, 5.2100105, 5.1983967, 5.1783504, 5.1530433, 5.125586, 5.069429, 5.0594106, 5.0508013, 5.0452127, 5.040534, 5.010961, 5.005142, 4.9834785, 4.9660807, 4.944862, 4.921951, 4.9065437, 4.904342, 4.8983765, 4.86888, 4.8637586, 4.860384, 4.851244]"
408,"[7153, 2571, 2959, 58559, 4993, 5952, 79132, 318, 356, 6377, 6539, 4306, 4226, 8961, 68954, 5989, 3578, 260, 4886, 59315, 6874, 60069, 33794, 593, 7361, 858, 44191, 2858, 48516, 109487, 2762, 4995, 296, 2329, 68157, 1198, 1704, 2028, 7438, 527, 54286, 4973, 4896, 91529, 5445, 72998, 5418, 1196, 89745, 4878]","[4.714717, 4.6578174, 4.641407, 4.6317353, 4.6302943, 4.6001077, 4.541901, 4.413909, 4.351038, 4.294178, 4.2699847, 4.264891, 4.1986823, 4.183191, 4.1115766, 4.0601015, 4.0597324, 4.0298495, 4.0129066, 4.010634, 4.000165, 3.9926353, 3.9910302, 3.982797, 3.96571, 3.9557827, 3.9126747, 3.8888822, 3.8828883, 3.8735254, 3.869247, 3.85743, 3.856514, 3.844949, 3.8365297, 3.8172255, 3.8085408, 3.8024442, 3.8017654, 3.8003614, 3.7776806, 3.7677433, 3.7530189, 3.748017, 3.7460287, 3.7430098, 3.7293177, 3.7188148, 3.715786, 3.695586]"
409,"[1, 780, 260, 593, 648, 1196, 2858, 1210, 608, 1073, 296, 2571, 356, 32, 480, 318, 50, 733, 736, 1580, 1197, 47, 1270, 1198, 1097, 1214, 2628, 858, 457, 2396, 223, 1036, 588, 2028, 1240, 924, 1617, 589, 377, 592, 1200, 2683, 2115, 110, 1221, 6, 1968, 527, 2762, 1356]","[3.530446, 3.4996073, 3.4775634, 3.4752688, 3.4371598, 3.3933597, 3.3719976, 3.3635013, 3.3566113, 3.3398664, 3.3124275, 3.2893996, 3.2838998, 3.2831388, 3.278229, 3.26667, 3.2413354, 3.2317283, 3.2271855, 3.2087204, 3.2038364, 3.1767042, 3.1678045, 3.150496, 3.1380258, 3.111818, 3.0973268, 3.0887406, 3.0759454, 3.0419645, 3.039278, 3.0383892, 3.0370245, 3.0353696, 3.0336595, 3.0292003, 3.0271785, 3.0203369, 3.0183973, 3.016538, 3.0143766, 3.010919, 3.0026376, 2.9993625, 2.974677, 2.95761, 2.9568036, 2.948544, 2.9376168, 2.9279053]"
