userId,itemIds,top-10 scores
66,"[766, 844, 294, 972, 483, 1116, 53, 131, 770, 389]","[0.06741506, 0.049934983, 0.049466643, 0.049320392, 0.047081046, 0.04642744, 0.046211705, 0.045290448, 0.04522271, 0.045070615]"
199,"[379, 1292, 781, 927, 1087, 474, 466, 21, 539, 815]","[0.064293385, 0.06272098, 0.060326107, 0.05864584, 0.054264534, 0.05238447, 0.051641885, 0.050979737, 0.050795633, 0.04935141]"
421,"[168, 257, 443, 911, 462, 942, 709, 9, 913, 117]","[0.08099172, 0.07064044, 0.06609077, 0.062959775, 0.0611223, 0.059897095, 0.059053436, 0.058123473, 0.054331318, 0.053980164]"
855,"[419, 514, 651, 1309, 423, 218, 1034, 991, 344, 1586]","[0.054106303, 0.048824854, 0.045890544, 0.04580325, 0.045685604, 0.040722474, 0.03971275, 0.039582554, 0.039249185, 0.038174283]"
335,"[1593, 1241, 1000, 263, 1243, 269, 21, 1667, 1332, 109]","[0.057260856, 0.05036637, 0.0490168, 0.047606602, 0.047571138, 0.046431, 0.045863144, 0.044132985, 0.043840233, 0.0416964]"
156,"[211, 219, 1594, 714, 389, 1630, 873, 567, 1655, 970]","[0.060345884, 0.059903815, 0.0571348, 0.05713471, 0.056472786, 0.055688266, 0.054127384, 0.052644353, 0.051009264, 0.05080048]"
223,"[325, 448, 1197, 228, 929, 173, 106, 1680, 281, 363]","[0.060348403, 0.060128134, 0.057476938, 0.05285552, 0.052326676, 0.049229924, 0.048573684, 0.04771388, 0.047631048, 0.04678919]"
20,"[1658, 582, 243, 305, 484, 655, 934, 167, 12, 157]","[0.050588902, 0.04811439, 0.048075177, 0.046047404, 0.045364615, 0.043244835, 0.043119065, 0.041551363, 0.040795848, 0.04006248]"
667,"[210, 1208, 435, 174, 317, 685, 216, 1650, 527, 1325]","[0.06411208, 0.06087602, 0.05732214, 0.056548618, 0.05613108, 0.05452825, 0.054332696, 0.053980418, 0.0527881, 0.052711103]"
569,"[100, 236, 135, 716, 568, 48, 1391, 23, 497, 222]","[0.06703194, 0.054552406, 0.051290505, 0.0512129, 0.051033743, 0.05057812, 0.049347863, 0.04805112, 0.04786952, 0.047535595]"
173,"[389, 1324, 763, 1329, 1620, 306, 168, 634, 1352, 976]","[0.059939377, 0.050745178, 0.047087852, 0.045892637, 0.045157224, 0.04434996, 0.042827785, 0.04173762, 0.041291293, 0.04110266]"
352,"[216, 178, 318, 528, 313, 204, 742, 26, 1121, 1365]","[0.05439187, 0.05413007, 0.05335266, 0.05260969, 0.05124014, 0.050210427, 0.04869104, 0.04738348, 0.047319412, 0.046957295]"
652,"[934, 864, 877, 1315, 315, 555, 590, 808, 1064, 1400]","[0.053402133, 0.05287266, 0.048263025, 0.04708657, 0.046129424, 0.04373307, 0.04326937, 0.043182004, 0.043059237, 0.042570937]"
419,"[287, 210, 193, 923, 129, 709, 1003, 173, 1119, 174]","[0.05262312, 0.05105384, 0.04887181, 0.048613906, 0.048351422, 0.04625435, 0.045333393, 0.04531473, 0.04464261, 0.04415804]"
845,"[690, 536, 1022, 1463, 912, 614, 1228, 214, 876, 232]","[0.07492586, 0.060195975, 0.058484018, 0.052896358, 0.050004974, 0.046822615, 0.046200894, 0.04598907, 0.045940597, 0.045808535]"
888,"[1454, 1026, 1404, 1493, 436, 1040, 373, 407, 857, 804]","[0.068216726, 0.05233738, 0.05198038, 0.051234014, 0.048019942, 0.0478602, 0.047721744, 0.04730402, 0.04491177, 0.044713248]"
695,"[70, 269, 433, 210, 305, 274, 123, 742, 779, 216]","[0.065569654, 0.060188856, 0.0522826, 0.051331572, 0.0508004, 0.04995391, 0.04854365, 0.047998406, 0.046943422, 0.046474006]"
895,"[748, 706, 12, 908, 146, 315, 328, 1576, 229, 1230]","[0.059181534, 0.058374103, 0.05228563, 0.051058277, 0.047130622, 0.046531845, 0.045957018, 0.04473341, 0.04383865, 0.043590885]"
628,"[1582, 1590, 1625, 447, 537, 561, 1173, 394, 470, 1563]","[0.056659743, 0.047401022, 0.046789218, 0.044819012, 0.044567015, 0.041706413, 0.040731184, 0.04002682, 0.03986692, 0.038522206]"
258,"[300, 892, 516, 371, 1030, 422, 808, 294, 354, 1]","[0.06152413, 0.055152588, 0.05012228, 0.048915274, 0.04724425, 0.045538116, 0.045095745, 0.043588072, 0.04218181, 0.041971125]"
351,"[1315, 669, 1304, 1084, 822, 348, 446, 1607, 1523, 292]","[0.057513792, 0.055863746, 0.055760607, 0.05485753, 0.054240085, 0.05403639, 0.053716436, 0.05180472, 0.050956484, 0.050686464]"
769,"[284, 1353, 685, 64, 105, 1267, 799, 997, 1317, 102]","[0.07005363, 0.06286312, 0.05189277, 0.05075987, 0.046974055, 0.046107613, 0.04397752, 0.04369969, 0.042697135, 0.042209256]"
785,"[1591, 430, 826, 383, 20, 253, 489, 1323, 1114, 1287]","[0.060480267, 0.058077194, 0.05072124, 0.049387023, 0.0489457, 0.04855284, 0.04685481, 0.045159444, 0.04334962, 0.042918924]"
131,"[308, 825, 109, 343, 549, 787, 568, 302, 471, 748]","[0.06510993, 0.05575149, 0.055252668, 0.053401805, 0.05312831, 0.050638452, 0.050510183, 0.050292056, 0.047776874, 0.047648814]"
544,"[332, 441, 263, 346, 953, 333, 1244, 813, 1650, 681]","[0.069405824, 0.05503892, 0.054815494, 0.05364829, 0.052147217, 0.05157697, 0.051364433, 0.04885521, 0.048768103, 0.04758039]"
132,"[1658, 463, 428, 1019, 1582, 1201, 259, 175, 1217, 136]","[0.0638067, 0.063293725, 0.05910388, 0.054497834, 0.05017956, 0.048905145, 0.04856859, 0.04841319, 0.047963645, 0.047797974]"
775,"[446, 59, 129, 1226, 825, 1080, 719, 1633, 221, 404]","[0.06920551, 0.05646634, 0.05138173, 0.050510433, 0.050271485, 0.04860151, 0.046940304, 0.04684018, 0.046536118, 0.046260487]"
513,"[806, 172, 1274, 150, 443, 549, 409, 800, 823, 1440]","[0.046698354, 0.046677303, 0.045963056, 0.045809116, 0.04538136, 0.04371761, 0.043079153, 0.042444754, 0.042250108, 0.04202487]"
526,"[710, 698, 750, 268, 187, 1265, 317, 1550, 620, 270]","[0.06741686, 0.054714583, 0.05438956, 0.053655658, 0.05155569, 0.049983017, 0.048631933, 0.04832389, 0.048065122, 0.04749927]"
576,"[50, 1263, 257, 439, 419, 1570, 347, 668, 1377, 267]","[0.06375194, 0.0555895, 0.053016398, 0.049900062, 0.046763036, 0.04536769, 0.04509475, 0.04498609, 0.044953287, 0.043635964]"
483,"[246, 446, 296, 868, 721, 1640, 263, 1010, 1240, 1582]","[0.06813826, 0.05583156, 0.055713437, 0.053825017, 0.051976945, 0.04927098, 0.048575234, 0.04826284, 0.046540014, 0.045770764]"
574,"[258, 300, 286, 210, 60, 353, 385, 44, 193, 554]","[0.06406942, 0.059554588, 0.04942842, 0.04936947, 0.04871736, 0.04812993, 0.04782441, 0.0471654, 0.04694931, 0.046564825]"
226,"[1231, 842, 35, 154, 589, 841, 918, 1531, 1405, 128]","[0.07269117, 0.069778666, 0.05900193, 0.053729236, 0.051054444, 0.049535938, 0.048487615, 0.047916718, 0.047688965, 0.0473539]"
611,"[300, 353, 945, 1242, 124, 730, 359, 1492, 766, 473]","[0.104502305, 0.057630472, 0.05314437, 0.052345596, 0.052291818, 0.050247267, 0.050207466, 0.04946856, 0.04932417, 0.04894313]"
46,"[413, 127, 72, 79, 1458, 751, 423, 588, 33, 294]","[0.056672387, 0.055605423, 0.054745182, 0.05408698, 0.052566912, 0.052097727, 0.04884687, 0.048024245, 0.047308326, 0.046435222]"
484,"[222, 568, 478, 271, 1453, 229, 616, 866, 333, 598]","[0.079866424, 0.06924268, 0.06505559, 0.05369864, 0.05097507, 0.050671976, 0.049582563, 0.049143206, 0.049066484, 0.047025464]"
873,"[849, 1247, 286, 42, 200, 540, 326, 750, 1058, 1598]","[0.061324004, 0.060140513, 0.057185493, 0.051911857, 0.05002874, 0.048792332, 0.047921196, 0.047806136, 0.04567236, 0.045654207]"
403,"[546, 1441, 235, 1079, 1414, 34, 1210, 1495, 1176, 902]","[0.056587435, 0.05546074, 0.05336888, 0.047102746, 0.046609305, 0.045890808, 0.044682607, 0.04466064, 0.044305008, 0.04244685]"
485,"[1680, 1071, 581, 1075, 326, 1559, 328, 1028, 1446, 167]","[0.056800894, 0.052614853, 0.05228211, 0.050722867, 0.05052168, 0.050133824, 0.04607855, 0.045703016, 0.045216054, 0.04481301]"
482,"[1422, 284, 257, 1427, 382, 1095, 561, 1460, 1284, 1361]","[0.06808317, 0.061149877, 0.058666907, 0.057185825, 0.056951553, 0.056692433, 0.05535557, 0.054856714, 0.054681122, 0.05465684]"
926,"[300, 321, 1566, 127, 678, 493, 1166, 14, 495, 880]","[0.05896176, 0.055053983, 0.054287095, 0.048556875, 0.046843406, 0.046594925, 0.046291202, 0.045531485, 0.04552396, 0.04527675]"
809,"[259, 50, 1590, 1215, 1406, 406, 1401, 248, 803, 313]","[0.054727614, 0.053149723, 0.049979102, 0.049899302, 0.048984606, 0.04817992, 0.0471237, 0.04615362, 0.04584741, 0.045588076]"
675,"[289, 356, 398, 34, 1043, 297, 335, 531, 189, 300]","[0.04943263, 0.047303095, 0.047057655, 0.04683683, 0.04647231, 0.046376266, 0.04600404, 0.044722874, 0.044525366, 0.044346362]"
480,"[189, 114, 504, 446, 1617, 1138, 365, 1427, 328, 813]","[0.06777409, 0.06058128, 0.059329353, 0.058529627, 0.056378387, 0.054725196, 0.052707966, 0.05205297, 0.051646072, 0.050666384]"
348,"[781, 404, 384, 1329, 1602, 1213, 445, 406, 1255, 1256]","[0.06158708, 0.054245196, 0.052443165, 0.0515054, 0.04921295, 0.0469612, 0.045494683, 0.044644184, 0.043980736, 0.043882776]"
470,"[1226, 134, 497, 285, 539, 546, 194, 812, 544, 1077]","[0.06919307, 0.064755805, 0.06334263, 0.05384328, 0.053314876, 0.05285918, 0.052406643, 0.050450828, 0.050219093, 0.04886424]"
752,"[270, 105, 350, 1597, 515, 405, 462, 1163, 321, 902]","[0.056088045, 0.05463864, 0.05377692, 0.04831533, 0.04685224, 0.046137176, 0.045774393, 0.045617826, 0.04558907, 0.0452216]"
595,"[71, 108, 1610, 1565, 1372, 68, 354, 1077, 252, 974]","[0.069238, 0.057280116, 0.053804588, 0.05249782, 0.050819546, 0.047107495, 0.046850197, 0.043943893, 0.042749934, 0.042686358]"
257,"[482, 381, 275, 347, 1152, 426, 1542, 1293, 1508, 1217]","[0.063941546, 0.057010554, 0.056438547, 0.056342673, 0.05563291, 0.05172978, 0.050757248, 0.050719786, 0.049269058, 0.048848126]"
35,"[877, 834, 965, 524, 685, 1636, 279, 132, 879, 299]","[0.04844882, 0.04546384, 0.043770332, 0.04345074, 0.04183712, 0.04105683, 0.0405295, 0.04031041, 0.03966393, 0.03927122]"
710,"[1641, 564, 495, 895, 1158, 546, 1642, 606, 694, 125]","[0.057483394, 0.050080538, 0.04939652, 0.04882528, 0.048738807, 0.047965627, 0.04731274, 0.046417765, 0.044015937, 0.043673094]"
183,"[486, 172, 402, 332, 1638, 1677, 241, 612, 1174, 276]","[0.055175517, 0.052039538, 0.050193105, 0.04961776, 0.04918693, 0.048108395, 0.047286376, 0.0472713, 0.047110025, 0.045877706]"
47,"[728, 25, 473, 606, 723, 289, 124, 995, 343, 434]","[0.0636473, 0.05940229, 0.057849567, 0.057553846, 0.050845418, 0.048799768, 0.04681713, 0.046049707, 0.04585225, 0.045481402]"
192,"[1426, 1320, 477, 1393, 1064, 193, 1411, 598, 1532, 678]","[0.06283196, 0.058188606, 0.05753753, 0.050637756, 0.05052942, 0.049674086, 0.048406713, 0.048065897, 0.047708366, 0.047476314]"
662,"[291, 1436, 1621, 524, 1640, 830, 256, 960, 619, 1104]","[0.07002815, 0.06224463, 0.05635585, 0.056201465, 0.052844707, 0.052764, 0.052393377, 0.05167189, 0.050564885, 0.049425866]"
289,"[844, 1083, 253, 106, 1509, 291, 458, 374, 249, 1126]","[0.050248373, 0.04971369, 0.04960777, 0.048144486, 0.046855733, 0.046355624, 0.045367256, 0.044551227, 0.043648925, 0.04324118]"
210,"[358, 200, 1104, 1128, 172, 1080, 180, 246, 588, 1348]","[0.061052356, 0.051855966, 0.0489561, 0.048147876, 0.04797249, 0.04686283, 0.045110002, 0.043524444, 0.04225348, 0.04214296]"
434,"[924, 177, 1271, 328, 365, 1680, 1522, 756, 1428, 692]","[0.04534924, 0.044680923, 0.043316044, 0.04325486, 0.04317869, 0.042747706, 0.042646006, 0.04084878, 0.040335983, 0.040031485]"
350,"[306, 564, 53, 1071, 1091, 429, 764, 321, 1523, 603]","[0.051759075, 0.0501488, 0.048208836, 0.04614692, 0.045818634, 0.045466945, 0.04496622, 0.044369314, 0.04231388, 0.041701045]"
61,"[342, 155, 368, 374, 1602, 1651, 1017, 334, 1389, 670]","[0.06242049, 0.05551513, 0.052325655, 0.051831886, 0.0506387, 0.050494034, 0.04955154, 0.049275227, 0.047193784, 0.046006992]"
420,"[864, 301, 173, 273, 1173, 770, 716, 1384, 52, 1575]","[0.073027484, 0.052871235, 0.052670646, 0.05010715, 0.049965844, 0.04826504, 0.04698654, 0.046784252, 0.04670144, 0.04627149]"
491,"[284, 340, 273, 515, 1134, 236, 952, 1278, 772, 153]","[0.06905674, 0.061146643, 0.060751136, 0.05990655, 0.058676608, 0.056460507, 0.055249408, 0.053974755, 0.052022867, 0.049615894]"
97,"[975, 1122, 1432, 205, 766, 1648, 1272, 169, 947, 767]","[0.07257141, 0.06931213, 0.060967833, 0.056639384, 0.04989826, 0.049323935, 0.04712895, 0.047069587, 0.04596097, 0.04513704]"
857,"[1626, 842, 1214, 1368, 1035, 116, 145, 787, 413, 673]","[0.06514953, 0.05031027, 0.048251294, 0.047269236, 0.047258176, 0.04609807, 0.043972883, 0.04118174, 0.04084084, 0.039071143]"
124,"[373, 1586, 1389, 1362, 537, 58, 207, 456, 1006, 34]","[0.06031346, 0.053414367, 0.04799546, 0.04785273, 0.047463074, 0.04634529, 0.04566216, 0.044923406, 0.044155885, 0.04398392]"
725,"[415, 1070, 148, 423, 539, 748, 435, 753, 1266, 532]","[0.052011073, 0.049216382, 0.048398312, 0.048209112, 0.04554063, 0.045263104, 0.04378796, 0.043436162, 0.041149437, 0.04020266]"
341,"[342, 27, 847, 961, 709, 1069, 86, 240, 455, 1016]","[0.06251607, 0.056149878, 0.05130055, 0.051186047, 0.046384525, 0.04598074, 0.045384232, 0.045249842, 0.043802895, 0.04270208]"
565,"[1160, 1254, 462, 1320, 257, 798, 1285, 617, 337, 450]","[0.061967876, 0.057564694, 0.056955, 0.054490075, 0.05428183, 0.05275093, 0.052471705, 0.051383212, 0.05107463, 0.049337246]"
73,"[187, 7, 270, 1020, 1265, 603, 56, 300, 678, 301]","[0.058380812, 0.0545466, 0.05159955, 0.048331805, 0.046282947, 0.046183527, 0.04465823, 0.04396965, 0.042931356, 0.042195957]"
273,"[321, 1650, 592, 338, 123, 437, 1292, 679, 460, 382]","[0.07265285, 0.05652019, 0.05610719, 0.05549638, 0.052300967, 0.050234146, 0.0485012, 0.04759743, 0.04546999, 0.04429715]"
30,"[531, 215, 1547, 1234, 50, 638, 70, 399, 391, 495]","[0.04199267, 0.04174245, 0.040891435, 0.04001236, 0.03969651, 0.039493702, 0.03917657, 0.038962815, 0.037279226, 0.037194483]"
211,"[694, 1252, 680, 600, 890, 644, 94, 1508, 246, 775]","[0.056359146, 0.05428792, 0.05212529, 0.05137065, 0.04858365, 0.048558604, 0.048060887, 0.047812507, 0.04617406, 0.04601443]"
163,"[98, 357, 1438, 421, 697, 1530, 164, 861, 1374, 715]","[0.05462431, 0.052625872, 0.04939708, 0.049245942, 0.048742417, 0.04684174, 0.046697296, 0.046328347, 0.044087768, 0.04382064]"
732,"[324, 1523, 594, 752, 294, 189, 1078, 1079, 1464, 465]","[0.0572268, 0.054568034, 0.050456174, 0.047285873, 0.047046866, 0.04605286, 0.044198275, 0.043862082, 0.043791957, 0.04318075]"
737,"[32, 1043, 1582, 1110, 449, 1337, 191, 1417, 1529, 253]","[0.05730948, 0.054206416, 0.0536172, 0.053001624, 0.049757686, 0.047096577, 0.046188504, 0.0459954, 0.045247372, 0.044749778]"
598,"[748, 102, 269, 623, 1628, 1202, 394, 188, 1658, 554]","[0.06835676, 0.05430201, 0.05381963, 0.052325815, 0.0500982, 0.049225096, 0.047498107, 0.047132824, 0.046480116, 0.046231635]"
475,"[1208, 1303, 1423, 584, 522, 1139, 361, 321, 1161, 1043]","[0.07099216, 0.05608858, 0.048770282, 0.04784438, 0.047823526, 0.047282066, 0.04712046, 0.046632763, 0.046194095, 0.044469062]"
228,"[1630, 316, 1325, 204, 1658, 1045, 527, 1034, 997, 25]","[0.06521126, 0.06318047, 0.057571597, 0.05655439, 0.053848784, 0.05353615, 0.05042957, 0.049397808, 0.04915291, 0.048866183]"
245,"[308, 717, 423, 272, 736, 1014, 259, 370, 1165, 459]","[0.05554102, 0.053659428, 0.05270676, 0.05176248, 0.05056059, 0.04989558, 0.047579367, 0.046964835, 0.04529009, 0.044833686]"
333,"[127, 423, 427, 496, 79, 531, 83, 11, 216, 71]","[0.07541698, 0.07288136, 0.06301289, 0.060949232, 0.060513753, 0.0573033, 0.05638895, 0.054421507, 0.05135745, 0.0504199]"
414,"[270, 1628, 1286, 832, 1433, 142, 250, 1522, 381, 961]","[0.060691494, 0.05441187, 0.054159854, 0.052472927, 0.051092196, 0.050399616, 0.050292537, 0.050132237, 0.048862483, 0.047182534]"
677,"[475, 100, 1006, 294, 445, 1378, 77, 101, 740, 323]","[0.06457245, 0.052325618, 0.052261468, 0.048006557, 0.04766316, 0.046799928, 0.04641663, 0.045543388, 0.04538463, 0.04524405]"
143,"[321, 1554, 724, 995, 1243, 408, 1533, 772, 274, 1129]","[0.060895268, 0.049249075, 0.04878477, 0.04734097, 0.04634115, 0.045115717, 0.044832595, 0.04472919, 0.044318195, 0.04404366]"
237,"[1021, 489, 1192, 479, 1148, 461, 1336, 822, 168, 315]","[0.05256431, 0.051965196, 0.05029372, 0.048687834, 0.044671863, 0.044177387, 0.04289285, 0.042766392, 0.042420957, 0.040997483]"
265,"[1265, 715, 84, 623, 618, 373, 5, 377, 1324, 416]","[0.053229842, 0.051017247, 0.049517978, 0.048561044, 0.048500016, 0.048124574, 0.047072835, 0.04691103, 0.04690134, 0.046633903]"
3,"[321, 161, 972, 1522, 350, 140, 714, 620, 340, 478]","[0.067783855, 0.057606198, 0.056979977, 0.049427073, 0.04819201, 0.045965634, 0.045520652, 0.044677388, 0.044668093, 0.04459092]"
700,"[1452, 1652, 1530, 1003, 1170, 303, 735, 1233, 1266, 665]","[0.069737844, 0.062172785, 0.055525564, 0.050649386, 0.04855171, 0.047698542, 0.04729825, 0.046354476, 0.045767926, 0.04281157]"
172,"[715, 210, 514, 222, 284, 403, 473, 762, 2, 298]","[0.06071811, 0.06036864, 0.05916607, 0.058367003, 0.056133922, 0.05442167, 0.054395687, 0.052143853, 0.05031936, 0.04905619]"
581,"[931, 132, 550, 119, 972, 1048, 47, 16, 1524, 475]","[0.06894508, 0.06865526, 0.066808194, 0.06447255, 0.060650483, 0.056385815, 0.054765545, 0.05438156, 0.053757753, 0.049661636]"
555,"[294, 1046, 438, 713, 108, 625, 167, 728, 342, 407]","[0.05524451, 0.053425875, 0.050742462, 0.05009927, 0.04993261, 0.046995007, 0.04598746, 0.045874257, 0.044780437, 0.043277126]"
876,"[573, 1644, 916, 453, 1427, 1100, 558, 1545, 713, 987]","[0.06683706, 0.05773693, 0.056298234, 0.055356927, 0.051958945, 0.04847437, 0.0463924, 0.04616638, 0.04519022, 0.044962913]"
386,"[106, 748, 1153, 473, 914, 597, 1445, 1007, 118, 225]","[0.060967375, 0.058819782, 0.050457258, 0.049201775, 0.049176935, 0.04735574, 0.04707565, 0.04331839, 0.042542882, 0.042512055]"
27,"[742, 172, 492, 240, 772, 1406, 491, 186, 294, 284]","[0.06525006, 0.054986585, 0.054033484, 0.04991119, 0.047435917, 0.045282397, 0.045009043, 0.04498864, 0.043304443, 0.043266833]"
517,"[465, 105, 281, 480, 70, 824, 595, 269, 328, 71]","[0.050328843, 0.044108268, 0.04381818, 0.041884553, 0.041443866, 0.04124433, 0.0410101, 0.04075084, 0.03977507, 0.038783375]"
832,"[328, 1337, 698, 869, 1373, 208, 991, 1648, 342, 1510]","[0.059131306, 0.056669526, 0.056557067, 0.05551994, 0.054198503, 0.051853362, 0.050997753, 0.050726525, 0.05066986, 0.04876337]"
208,"[202, 1396, 340, 1197, 135, 814, 55, 262, 222, 1269]","[0.061830517, 0.05835151, 0.05375451, 0.050530795, 0.04794553, 0.04777785, 0.047429487, 0.042363044, 0.04185267, 0.03921215]"
819,"[819, 321, 806, 595, 462, 873, 931, 302, 961, 289]","[0.073909275, 0.07085155, 0.06453582, 0.06331093, 0.059647772, 0.05683713, 0.054092724, 0.053042803, 0.051017724, 0.05020312]"
841,"[1033, 479, 313, 616, 298, 929, 1114, 947, 495, 432]","[0.050943594, 0.050762314, 0.050716706, 0.045116443, 0.044271607, 0.041703593, 0.040921394, 0.04089465, 0.040802687, 0.04046961]"
182,"[959, 452, 709, 609, 1138, 488, 479, 814, 1463, 285]","[0.06159489, 0.050198287, 0.049716257, 0.047133, 0.046371296, 0.04295487, 0.042782795, 0.04158858, 0.041342333, 0.041144103]"
427,"[125, 1614, 1096, 394, 511, 637, 920, 422, 681, 325]","[0.057454165, 0.057373703, 0.052206744, 0.05015705, 0.05005986, 0.049295958, 0.049015548, 0.04846802, 0.046654485, 0.044284724]"
558,"[861, 276, 1175, 498, 508, 1400, 232, 4, 1364, 175]","[0.05565166, 0.049934454, 0.049278967, 0.045836132, 0.044742476, 0.0415033, 0.041086793, 0.04054522, 0.039451785, 0.0391326]"
240,"[1667, 484, 696, 780, 1144, 532, 1381, 747, 912, 470]","[0.048181597, 0.04695469, 0.044345647, 0.044196106, 0.04217504, 0.041162904, 0.040397316, 0.039002813, 0.038992785, 0.0383226]"
238,"[255, 284, 1388, 294, 473, 640, 276, 220, 143, 358]","[0.07199321, 0.068578504, 0.06842522, 0.06805367, 0.06712542, 0.061910003, 0.06123878, 0.057441145, 0.05321207, 0.052923705]"
690,"[399, 258, 435, 895, 1150, 623, 1114, 182, 498, 210]","[0.053586353, 0.052461337, 0.04884712, 0.04742446, 0.046267834, 0.046086356, 0.043203384, 0.042411853, 0.04147775, 0.041133538]"
817,"[740, 996, 544, 228, 432, 807, 1308, 539, 628, 762]","[0.06647941, 0.060637742, 0.052801248, 0.051652733, 0.050471574, 0.04990168, 0.048144247, 0.04666097, 0.046434056, 0.045253504]"
824,"[189, 122, 261, 63, 442, 457, 715, 424, 96, 1449]","[0.06833538, 0.05518464, 0.052160457, 0.047557786, 0.047289494, 0.045553878, 0.045327567, 0.044932753, 0.04481791, 0.043727346]"
509,"[294, 751, 66, 343, 1357, 1428, 660, 1212, 424, 1348]","[0.054485604, 0.05198875, 0.051315084, 0.049899183, 0.04619631, 0.045342237, 0.04369771, 0.0428002, 0.042001985, 0.04118743]"
522,"[1139, 505, 1143, 688, 814, 184, 841, 58, 1453, 480]","[0.060065623, 0.0582568, 0.05124607, 0.04989096, 0.047793902, 0.04732934, 0.046101857, 0.04596933, 0.04534456, 0.045223128]"
107,"[302, 1452, 694, 343, 159, 501, 147, 333, 206, 1436]","[0.06887328, 0.06788195, 0.054795466, 0.051727727, 0.050593916, 0.048766676, 0.048309498, 0.047946148, 0.047734097, 0.047180127]"
519,"[661, 348, 1422, 874, 307, 126, 340, 269, 493, 371]","[0.06517458, 0.06389581, 0.057745762, 0.050794944, 0.050634027, 0.048682705, 0.047682326, 0.045408536, 0.04423479, 0.044099156]"
402,"[1326, 855, 798, 249, 21, 1484, 1045, 30, 1568, 882]","[0.06823337, 0.06365778, 0.06250539, 0.061728183, 0.058829583, 0.057082895, 0.056088928, 0.054980397, 0.054254986, 0.05368376]"
635,"[1278, 1348, 373, 1503, 681, 1298, 896, 1493, 840, 1230]","[0.05945104, 0.051441237, 0.05124782, 0.049652275, 0.047676187, 0.047051396, 0.045406654, 0.044994827, 0.04472916, 0.044677887]"
477,"[143, 369, 233, 232, 488, 1216, 208, 722, 1613, 817]","[0.07043535, 0.052221246, 0.049130067, 0.046460595, 0.046392184, 0.045159355, 0.0438169, 0.043402057, 0.043391477, 0.041446332]"
88,"[326, 886, 321, 1445, 1136, 603, 307, 1505, 446, 994]","[0.0585942, 0.054328583, 0.05373618, 0.05003134, 0.04962102, 0.04577626, 0.044823457, 0.044627517, 0.044177063, 0.04354149]"
260,"[262, 312, 508, 514, 1056, 16, 77, 435, 1341, 539]","[0.055301122, 0.052960884, 0.052859645, 0.051614597, 0.050817862, 0.04993736, 0.049861513, 0.04863796, 0.04762976, 0.047017325]"
797,"[927, 300, 1300, 990, 1613, 920, 477, 1255, 328, 1213]","[0.06252728, 0.06134898, 0.054075763, 0.05121589, 0.050967317, 0.050081145, 0.04602864, 0.044941198, 0.04433209, 0.043636195]"
706,"[25, 262, 77, 866, 375, 443, 793, 663, 672, 485]","[0.082917646, 0.06377253, 0.061664287, 0.061176233, 0.061095804, 0.0583046, 0.057030015, 0.05697927, 0.056943804, 0.054291077]"
356,"[100, 1467, 58, 959, 514, 427, 1273, 697, 484, 292]","[0.06340762, 0.0546272, 0.051878583, 0.050985236, 0.04947715, 0.04846318, 0.04798779, 0.047815703, 0.047531232, 0.045848187]"
203,"[744, 265, 141, 148, 554, 720, 1585, 462, 1215, 214]","[0.07216415, 0.053609136, 0.052193817, 0.051023286, 0.048930727, 0.048268087, 0.04815853, 0.047926925, 0.04709381, 0.047090065]"
549,"[121, 65, 218, 25, 281, 294, 483, 288, 585, 176]","[0.068245634, 0.05713747, 0.054217473, 0.0526266, 0.052167125, 0.049758814, 0.049443875, 0.04861999, 0.04694383, 0.04629253]"
209,"[407, 1595, 647, 323, 626, 868, 332, 475, 268, 1253]","[0.05078938, 0.050470367, 0.04656788, 0.0462551, 0.045724634, 0.045179106, 0.044782404, 0.043308493, 0.04310753, 0.042647183]"
688,"[316, 454, 383, 374, 778, 968, 737, 1002, 872, 436]","[0.056399133, 0.05472893, 0.05460692, 0.051704597, 0.048225064, 0.047939114, 0.045815635, 0.045475855, 0.04546976, 0.045191213]"
540,"[1406, 341, 351, 490, 310, 25, 381, 176, 516, 406]","[0.06690988, 0.060737308, 0.051740013, 0.051574804, 0.051310044, 0.05092409, 0.046262197, 0.045898512, 0.044213284, 0.043921977]"
572,"[646, 991, 492, 1316, 943, 1384, 1428, 583, 226, 65]","[0.05883136, 0.058029283, 0.057691745, 0.054845568, 0.054598115, 0.050974365, 0.048895456, 0.04793162, 0.04778366, 0.047229216]"
827,"[258, 150, 313, 260, 617, 431, 741, 621, 508, 270]","[0.07350833, 0.05766918, 0.052141912, 0.04998053, 0.049894467, 0.049360793, 0.048246562, 0.04664482, 0.0460359, 0.04558873]"
742,"[298, 698, 1121, 440, 603, 732, 1660, 7, 208, 1201]","[0.052518066, 0.051603448, 0.05041648, 0.04847803, 0.04818398, 0.045859773, 0.045616254, 0.04393093, 0.043303654, 0.04322397]"
471,"[462, 1215, 757, 1415, 354, 477, 667, 1050, 266, 226]","[0.055343274, 0.05343579, 0.0520679, 0.05098976, 0.05080636, 0.049283437, 0.047305275, 0.04708892, 0.046685893, 0.04644336]"
359,"[1562, 546, 184, 848, 685, 818, 218, 792, 400, 1507]","[0.06344968, 0.056341086, 0.05608268, 0.05143252, 0.0503506, 0.04868511, 0.04570936, 0.04539755, 0.04453797, 0.04377429]"
